# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
RIB5PISOMB-MONOMER	6.834070275755366	21.573293295733805	2.39609132047136e-05	7.294699244626898e-05	3.2359794639116926e-06	2.1282120276094397e-06	1.1804534124141933e-06
RIBAZOLEPHOSPHAT-MONOMER	8.51252030449998	7.234630435802202	3.0701003932893985e-05	2.7703959293592582e-05	4.030737141995304e-06	3.843239361775408e-06	2.1317260500723444e-06
RIBF-MONOMER	44.71529136234032	28.48834204964597	0.0001584417242583862	9.427098391272724e-05	2.1172999213176484e-05	3.0099504218401814e-05	1.6695264384206522e-05
RIBOFLAVIN-SYN-MONOMER	499.3823303585553	198.31401213578738	0.0017867287422389923	0.0006252644376793077	0.00023646098159299877	0.00022679128438831328	0.00012579411359811766
RIBOFLAVINSYNDEAM-MONOMER	45.42725683793826	31.488637384960708	0.00016239039493659045	0.00010214333591526056	2.1510119781898527e-05	3.550515071022506e-05	1.9693609363369754e-05
RIBOKIN-MONOMER	208.27436057705293	113.5086097041314	0.0007463313415865298	0.0003823788326890223	9.86193478398477e-05	0.0001302582358624321	7.225021615519171e-05
RIBONUCLEOSIDE-TRIP-REDUCT-MONOMER	7.291256236037642	17.782662629697747	2.6250275731143854e-05	6.347343485775367e-05	3.4524601729132793e-06	1.1304181079463582e-05	6.270079746137769e-06
RIBULOKIN-MONOMER	10.427220183734022	25.7948338977677	3.682548792735104e-05	8.695294818550435e-05	4.93736075555929e-06	1.2338715239186069e-05	6.8439038591774944e-06
RIBULP3EPIM-MONOMER	172.5711554562677	181.44275619288737	0.0006254756350862194	0.0006642067095101326	8.171363368929812e-05	8.207133381224971e-05	4.55224314134145e-05
RIBULPEPIM-MONOMER	8.251472920259744	21.302322018693864	2.884465589997713e-05	7.106670310966804e-05	3.907129403060267e-06	4.078621844506536e-06	2.2622854357716145e-06
RNTRACTIV-MONOMER	6.5180126476296305	15.32349141356951	2.336137926031106e-05	5.3632116458105696e-05	3.0863239946584923e-06	2.2032623559058243e-06	1.2220815091409032e-06
RPOA-MONOMER	15.303072393982537	32.56214060585404	5.6528117921335136e-05	0.00011630575451822937	7.246110444219565e-06	1.2850638025296514e-05	7.127851601186758e-06
RPOB-MONOMER	1332.0437496865102	581.2449222889053	0.004682951627717991	0.0016230040751293439	0.0006307319130605575	0.0038865637371592507	0.002155756741610169
RPOC-MONOMER	1275.7745303438935	557.3766392725581	0.004485031640400913	0.001557688511387154	0.0006040880491703923	0.003835306635150543	0.002127326011874746
RPOD-MONOMER	70.54069967088382	72.52650466459035	0.00024887878409867413	0.0002508652802466104	3.3401508368263305e-05	9.597203928550467e-05	5.32327229623728e-05
RPOE-MONOMER	61.711591216881	36.02333838124116	0.00021858803765690543	0.00011704717447498561	2.922086455147956e-05	2.5938062136747534e-05	1.4387041123495623e-05
RPOH-MONOMER	125.94843718048145	62.63311669536409	0.00044542990174079803	0.0001929920435737245	5.963745466207717e-05	7.922006485755592e-05	4.3940920678762926e-05
RPON-MONOMER	95.18149618603358	40.66891807474495	0.000335973606188791	0.00011471172680470344	4.506909565959214e-05	9.950697485246673e-05	5.5193442429489e-05
RPOS-MONOMER	46.490628098727136	38.62193986463456	0.00016332464907780996	0.00013103509937758247	2.2013633416318444e-05	3.41882274982195e-05	1.8963152773832655e-05
RSTA-MONOMER	107.29283429598848	35.32210306287808	0.0003817787686665412	9.8906254959461e-05	5.080389788182612e-05	5.549915236422553e-05	3.078366391342853e-05
RSTB-MONOMER	29.035188036067737	12.390283146914896	0.00010328738822035997	3.885697822236857e-05	1.3748362019169407e-05	2.7719152730520942e-05	1.537495700873771e-05
S-ADENMETSYN-MONOMER	829.6172529410176	332.83518124423125	0.0029640736148578996	0.001041508829193418	0.0003928294976637821	0.0006741043241089327	0.0003739048268660501
SAICARSYN-MONOMER	1564.0846962909804	497.09461527301653	0.005602214372217326	0.001513829684608931	0.0007406049034894863	0.0008178750403124078	0.00045364999809236834
SAPA-MONOMER	38.97340255190428	49.32860285607501	0.0001393948844865489	0.00016872222414209077	1.8454175214460484e-05	4.648914115481889e-05	2.5786089263885173e-05
SAPB-MONOMER	18.897044127803564	25.226688208028083	6.770506635434177e-05	8.785560817497233e-05	8.947880876078122e-06	1.3196549998221786e-05	7.319718277785345e-06
SAPC-MONOMER	21.44673758290602	29.459789826754633	7.69043959880615e-05	0.00010233212534168658	1.0155178332361545e-05	1.3107159151133477e-05	7.270135938659801e-06
SAPD-MONOMER	21.006084597903378	29.442672489564654	7.513479558668017e-05	0.0001004295371722446	9.946526101312848e-06	1.5331865025889273e-05	8.504111504723713e-06
SAPF-MONOMER	26.23877513224451	39.82718049070101	9.418944034193966e-05	0.00013813835429253135	1.2424241200351894e-05	1.5543921846390794e-05	8.621732866758728e-06
SARCOX-MONOMER	275.5527299665482	147.42631398619682	0.0009837406997040192	0.00048480190257548997	0.00013047612029391912	0.0002182853021663721	0.00012107610824453286
SBMA-MONOMER	14.627124496969277	20.33758268195992	5.206882087969929e-05	7.041454581224799e-05	6.926044447653932e-06	1.3167645703300574e-05	7.3036859590452346e-06
SBP-MONOMER	9.641876849590437	18.27948981552467	3.346408941977766e-05	6.212488771389744e-05	4.565495264151583e-06	6.848431966573815e-06	3.7986134744804162e-06
SDAC-MONOMER	30.71677682219624	29.29608587354829	0.00010837584252047064	9.87480439491577e-05	1.4544605920546991e-05	2.7920269739668105e-05	1.5486510395647652e-05
SDH-FE-S	1464.587809969172	476.60762661966675	0.00523322908065584	0.0014309176123522276	0.0006934924408034128	0.0007596304830645153	0.00042134354297141926
SDH-FLAVO	880.4207844771374	299.2477869577928	0.0031363774509651997	0.0008803750770318836	0.0004168853206377276	0.0010987329329812008	0.0006094331876915481
SDH-MEMB1	1680.3463629383552	576.9719676226674	0.0060451318092694505	0.0019509494805405709	0.0007956556054182821	0.000465680599838018	0.00025829863098337776
SDH-MEMB2	848.5398739867042	281.75130067770925	0.003026240395988647	0.0008284290452740148	0.00040178948938708305	0.00021157215157499885	0.00011735253116629486
SECA	392.5043869294966	185.99150705361615	0.0013971954373410078	0.0005932040821724116	0.00018585353740142987	0.0007756742114723916	0.0004302425030849929
SECB	1489.217330493597	533.8406494330964	0.005283955349297187	0.0015031103435697965	0.0007051546888352743	0.0004981243249035476	0.0002762941621937016
SECD	94.740468942314	45.87707413940383	0.0003389626877785853	0.00015526150102571938	4.486026621445676e-05	0.0001223196018595136	6.78469013176288e-05
SECE	411.2136515689929	120.62322618274706	0.001460482065762151	0.00029234923782630435	0.00019471250339320222	0.0001087526166492216	6.032171408069192e-05
SECF	100.7840527203207	46.66496762986634	0.0003610730214705757	0.00015776024263915959	4.7721944863480885e-05	6.908144814797144e-05	3.8317343452093425e-05
SECG	372.7686116544936	121.84071315359341	0.0013180267306872892	0.000306056474656448	0.0001765085115358264	8.20865143089228e-05	4.553085156557388e-05
SECY	115.91451274987557	30.747795663196996	0.0004127460813603371	7.26545302463e-05	5.488632216127865e-05	0.00010899195240590992	6.0454466225229336e-05
SERINE-O-ACETTRAN-MONOMER	82.81702992912234	48.20083838987717	0.00029235904221627004	0.00015772616471615975	3.9214435511958305e-05	4.7034468458090106e-05	2.6088565458774563e-05
SERS-MONOMER	1049.729341497575	329.031610135474	0.003756202238953835	0.0009817133620569764	0.0004970540914398542	0.0009844165382231782	0.0005460254179128122
SFUA-MONOMER	76.51229266259998	97.26064571844788	0.0002691766758687036	0.0003214049522399391	3.62290988828921e-05	5.3611482692632316e-05	2.973663190889373e-05
SFUB-MONOMER	7.945188460484839	12.44324955058898	2.902793978433855e-05	4.706931988176111e-05	3.7621015965036054e-06	9.166601713580219e-06	5.084430560799057e-06
SFUC-MONOMER	20.32850848255453	26.650165490937518	7.27687084442088e-05	9.234659896287867e-05	9.625689132122684e-06	9.84781604944418e-06	5.462279091360813e-06
SGAT-MONOMER	38.025555697027926	55.868452512054695	0.00013384804809563216	0.00019023011867197792	1.8005363183920727e-05	3.7382650132583154e-05	2.0735000245093978e-05
SGCA-MONOMER	57.894406954267126	59.762810663215	0.00020679144622596097	0.0002060325101966746	2.741340144598492e-05	1.753819012356036e-05	9.727891822029049e-06
SGCB-MONOMER	56.77755335115885	57.89384973297434	0.0002026438352434665	0.00019961422153265775	2.6884563553188347e-05	4.4667055915888474e-05	2.4775434916432315e-05
SGCC-MONOMER	60.65351552402008	60.13061782969856	0.00021639334762663988	0.0002063159491246993	2.8719858405038722e-05	5.4869483083793284e-05	3.0434405831463097e-05
SHIA-MONOMER	137.1012466287778	67.33106641276183	0.0004890667682977951	0.00021793224328409626	6.491838694450358e-05	0.00012704221977846613	7.046639146505456e-05
SIROHEMESYN-MONOMER	4.692494376473403	17.515824084125814	1.5459128727008716e-05	5.345333905827745e-05	2.221928488306431e-06	4.541045655655051e-06	2.518777626761156e-06
SMALLILVM-MONOMER	33.196844651765765	38.507618040905804	0.0001220703513961408	0.00014472130149171733	1.5718935162384936e-05	6.242474249740449e-06	3.462507463737613e-06
SMALLILVN-MONOMER	1071.739168682648	425.41548477765457	0.0038255107636042617	0.0013058394120302002	0.0005074758965869002	0.0002305557851790066	0.00012788216579722185
SORB6PDEHYDROG-MONOMER	60.89991280157729	64.50590287943447	0.00021794077096361195	0.0002278525989944072	2.8836529217302315e-05	3.286929239707434e-05	1.8231580251592694e-05
SPED-MONOMER	585.0739739716566	378.7950966280217	0.002076076226177093	0.0012443725459885056	0.00027703656653314427	0.0003442752177140876	0.0001909588190875571
SPERMACTRAN-MONOMER	581.968450375995	194.41928946494068	0.002082348628205771	0.0005993386016560556	0.00027556607966737327	0.0002467532500187882	0.0001368663987564052
SPERMIDINESYN-MONOMER	665.5558417155711	377.56974380628384	0.0023636024383678774	0.0012352428403214772	0.000315145286626424	0.0004166088192678125	0.00023108003148490235
SPOT-MONOMER	12.296154395224923	5.789505313100863	4.3981244485636195e-05	1.9819856439360014e-05	5.822314009441083e-06	1.8905210783907218e-05	1.0486135917266017e-05
SUCCARGDIHYDRO-MONOMER	5.667536721725139	17.576428510640653	2.0129157488031557e-05	5.879519185663291e-05	2.6836177713201575e-06	5.4124865915826295e-06	3.0021389710199955e-06
SUCCCOASYN-ALPHA	4657.525005883965	1186.0788078713338	0.016590721027519767	0.0027017044455140563	0.0022053702498735037	0.0026870190598520093	0.0014904063962025383
SUCCCOASYN-BETA	2792.231048811825	834.2369818925864	0.009987706552844481	0.0024582552597561466	0.001322140681594465	0.0022389633838733013	0.0012418837655628072
SUCCGLUALDDEHYD-MONOMER	6.562541718271928	19.83938619572183	2.325304520741043e-05	6.623565408222399e-05	3.107408817074899e-06	6.741470579955817e-06	3.7392853003174323e-06
SUCCGLUDESUCC-MONOMER	4.8817400329502005	15.748070233625512	1.7151425516831052e-05	5.250304514209252e-05	2.3115376133641502e-06	3.3856607611458615e-06	1.877921347555183e-06
SUCCORNTRANSAM-MONOMER	8.10231731737525	22.17189636956095	2.9089587216286415e-05	7.565388990498071e-05	3.8365031951949636e-06	6.8536719780870546e-06	3.801519946858002e-06
SUCCSEMIALDDEHYDROG-MONOMER	126.33870413883841	127.71835803537246	0.00044548258500677965	0.0004170241139328743	5.982224876160036e-05	0.00012658577926511622	7.021321802436442e-05
SUGE-MONOMER	5.0025947318262665	6.252146739693265	1.8244714619658455e-05	2.3601166408596734e-05	2.368763147767505e-06	1.0568402411926485e-06	5.86196606779748e-07
SUPEROX-DISMUTFE-MONOMER	212.70848525536405	372.3914697506743	0.000766265398882935	0.0013323493012948433	0.00010071893649206607	8.76192966876048e-05	4.859971489043564e-05
SUPEROX-DISMUTMN-MONOMER	8605.198777678746	2583.4681470767277	0.03050816550709543	0.006015753138260851	0.004074621038977916	0.0038506813002300118	0.0021358538632459136
TAGAALDOL1-MONOMER	0.9284953642077484	4.01565607756436	3.4466155965634217e-06	1.5038282631753127e-05	4.396489660887173e-07	5.627809675166124e-07	3.1215720282014243e-07
TAGAALDOL2-MONOMER	3838.279968670301	979.1938765910854	0.013707806451781419	0.002451162750644345	0.0018174520679753866	0.002290862566009979	0.0012706706372936111
TAP-MONOMER	776.6778056864175	257.09113331336346	0.0027714267738636485	0.0007623543780352839	0.00036776230384892377	0.0008653107201166981	0.00047996110308037084
TAR-MONOMER	860.0270527318958	271.6238664013112	0.00306979238330646	0.0007812440691817061	0.00040722874784036465	0.000998693858639174	0.0005539446061264624
TATA	1265.9091593068883	447.6939334941371	0.004488444289014674	0.0012232327101174645	0.0005994167278653024	0.00023701207396705618	0.00013146326957471787
TAUA-MONOMER	3.5980770046955963	17.22259605955468	1.1728393505877482e-05	5.4605445949768164e-05	1.703714305964013e-06	2.388870481774508e-06	1.3250325979943953e-06
TAUB-MONOMER	3.827339406356225	18.356174572863285	1.2434689804798935e-05	5.7467363482511265e-05	1.8122716361765515e-06	2.098335774670229e-06	1.1638819786121508e-06
TAUC-MONOMER	3.564407224350738	17.705481226130107	1.1626608612138487e-05	5.561224033799231e-05	1.6877714324853913e-06	2.0594519477041404e-06	1.1423143219903615e-06
TDCC-MONOMER	9.095883539947295	16.490006504702414	3.222322738878488e-05	5.981601614127662e-05	4.306963662024752e-06	8.615799584761625e-06	4.778917649447241e-06
TDK-MONOMER	106.48223042761953	53.174458999390666	0.0003809643873394444	0.00017427496364495624	5.042007135304209e-05	4.8388567504219505e-05	2.683964233411097e-05
TDPFUCACTRANS-MONOMER	6.52242658548725	9.188047711931182	2.2865517548225415e-05	3.1420986033353404e-05	3.0884140247117258e-06	3.0608866270849693e-06	1.697779176642501e-06
TEHA-MONOMER	33.52717812785758	33.425297765960714	0.0001171104351180817	0.0001072041452296595	1.5875350344222894e-05	2.334406418222819e-05	1.2948230658427739e-05
TETRAACYLDISACC4KIN-MONOMER	19.18991507799629	13.472891720919415	6.761624522350373e-05	4.2210042155676896e-05	9.086557293229131e-06	1.3234227697759174e-05	7.340616932813052e-06
THI-P-KIN-MONOMER	36.408497602043376	28.55394312933564	0.000130523212857185	9.5313397068552e-05	1.72396750103756e-05	2.472473255152229e-05	1.3714044715862745e-05
THIC-MONOMER	666.1723692891785	279.95538393118875	0.0023687921144435087	0.0008532260251712177	0.00031543721668956756	0.0009142699706567368	0.0005071172856502761
THIE-MONOMER	633.4749825410238	269.97513045277543	0.0022539776858514224	0.0008317122644879548	0.0002999547782932325	0.0002824280407454228	0.00015665410219200775
THIF-MONOMER	681.893627570135	282.74341308098235	0.002427454162108134	0.0008611397341209141	0.0003228813410387869	0.0003562225721663873	0.000197585647218202
THIG-MONOMER	305.95908426222803	135.42407592117166	0.0010904093029276674	0.0004245335820915584	0.00014487373900473453	0.00015940272616255793	8.84157638457104e-05
THIH-MONOMER	588.1793200838031	256.0787184672342	0.0020941093450074196	0.0007929277283195101	0.00027850696935924536	0.0004936695966227324	0.00027382326214603434
THII-MONOMER	145.10272823029644	74.11466582444424	0.0005200307576850044	0.00025025990608867703	6.870714373198331e-05	0.0001545378511295054	8.571736807534809e-05
THIKIN-MONOMER	3.943373112790774	5.078048609065744	1.4009749116611383e-05	1.788086207479426e-05	1.8672143973705393e-06	2.4761046874777864e-06	1.373418714821931e-06
THIOESTERI-MONOMER	151.35178390224516	100.59303332484659	0.000544232803427569	0.00035053719300447264	7.166611474154493e-05	6.927305778365243e-05	3.8423623392887266e-05
THIOESTERII-MONOMER	94.71203299650048	97.6795626878665	0.00033962789438048266	0.00034879036953139336	4.484680159776765e-05	5.865248697413211e-05	3.2532721127868404e-05
THIOREDOXIN-REDUCT-NADPH-MONOMER	721.6139675668168	279.0502094901834	0.002565046518926436	0.0008204023768199935	0.00034168919629085277	0.0004839220347282542	0.0002684165909348109
THIS-MONOMER	598.551072810683	259.1084088699868	0.0021293129355413496	0.0008026538659801883	0.0002834180658909888	8.473315039793409e-05	4.699885877639737e-05
THREDEHYDCAT-MONOMER	15.265181592644465	26.524445774725837	5.437026221331252e-05	9.613591814051583e-05	7.22816888815507e-06	1.0419316446896015e-05	5.779272692381797e-06
THREDEHYDSYN-MONOMER	75.94967763591957	50.17678569642126	0.00027059694589864517	0.00016826865984826347	3.596269678297739e-05	8.267337072821523e-05	4.5856362677137836e-05
THREODEHYD-MONOMER	64.90518329031288	134.4561077895936	0.0002299008412086227	0.00046305168079426	3.073305244957583e-05	4.6823550970948656e-05	2.5971576049728876e-05
THRESYN-MONOMER	759.033766238777	256.53368739936343	0.0027332904250999923	0.0008358104752652477	0.0003594077293407327	0.0006926862146843763	0.0003842116270599803
THRS-MONOMER	1232.4586482701145	463.28355301959846	0.0044143546677531	0.0014928603099582938	0.0005835776799180837	0.0017670319819490443	0.0009801180079222632
THYMIDYLATESYN-MONOMER	313.62813923967605	156.9537759808217	0.001119805804486184	0.0005232655575805075	0.00014850508949035542	0.0001851626478853175	0.0001027039959892487
THZ-KIN-MONOMER	176.6524834187955	124.9859347440867	0.000628275881209351	0.000429312374495591	8.364617066057894e-05	9.354444609514636e-05	5.1886212075141876e-05
TNAB-MONOMER	21.793802738647805	31.33541127076286	7.865211413636177e-05	0.00011460347498369693	1.0319516080043777e-05	1.909492887157346e-05	1.0591366674858282e-05
TORA-MONOMER	4.538371164330443	16.907089858016565	1.7831004747385084e-05	6.778914526672199e-05	2.1489500831565664e-06	8.305185213539117e-06	4.606629461194511e-06
TORR-MONOMER	19.059242839890576	32.77498717232541	6.84608987052209e-05	0.00011920929119521654	9.024683086211744e-06	9.686426021437268e-06	5.372761032624728e-06
