# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
GATA-MONOMER	9707.12956135651	2069.7349188275502	0.005202102423694316	0.0004893044914429755	0.0009016364139916288	0.0006753712276084483	0.0002658204641375289
GATB-MONOMER	8686.368961291793	1862.4642848315668	0.004654630669948934	0.0004435097947745473	0.0008068241503694174	0.0003654858943302014	0.0001438521898698645
GCVH-MONOMER	2062.086667762966	800.1269755158123	0.001105498767385376	0.0003578011584481048	0.00019153472885159771	0.0001170719184219851	4.6078527512346326e-05
GCVP-MONOMER	811.0477049328163	351.9966714369143	0.00043387922710780405	0.00015904382416010454	7.533330421002176e-05	0.00034843035617020693	0.00013713927275928615
GCVT-MONOMER	765.9343440505429	297.73222302425324	0.0004105234830948315	0.00013271787678757911	7.114299762434155e-05	0.00012656165732860086	4.981360934228038e-05
GDHA-MONOMER	15970.150737614913	3428.534531236215	0.008543622247354898	0.0006553127470045997	0.001483370480527167	0.003193782815818867	0.0012570461928941303
GDPMANDEHYDRA-MONOMER	9.379369062080599	20.546016056592695	5.106788518325828e-06	1.1095902550345379e-05	8.711927283122196e-07	1.623281163289259e-06	6.389098833529594e-07
GDPMANMANHYDRO-MONOMER	10.316646597316895	22.183146222234175	5.630206366893205e-06	1.2123117934877717e-05	9.58250756171412e-07	7.758412668362697e-07	3.053646309123368e-07
GKI-MONOMER	50.85065220966193	58.40571114609773	2.7473874940299332e-05	3.071825730871561e-05	4.7232087938721195e-06	8.182986167169307e-06	3.2207548857100794e-06
GLCNACPTRANS-MONOMER	143.31559627187514	76.20397228260671	7.724478701736937e-05	3.848706112499718e-05	1.3311716864896573e-05	2.4177885099630756e-05	9.516213271042369e-06
GLND-MONOMER	75.31831226493664	46.26278773174749	4.067374557050197e-05	2.412155215459007e-05	6.995861397462302e-06	3.174498912592861e-05	1.24945620993902e-05
GLNE-MONOMER	74.30700800475299	41.0084887933265	3.979092835581176e-05	2.0440784991586206e-05	6.901927475921131e-06	3.3155219398635195e-05	1.3049616934875422e-05
GLNH-MONOMER	2572.583498220282	744.3242583660558	0.0013834672269568376	0.0003134798923109304	0.0002389516844673941	0.00028800070289517843	0.00011335466686465819
GLNP-MONOMER	807.8328497238917	234.32614643735164	0.0004342963156822832	9.797637243952007e-05	7.503469580021787e-05	8.105199583783782e-05	3.190138737354999e-05
GLNQ-MONOMER	1358.3858566783192	392.17555495204044	0.0007303638473042348	0.00016402294303525099	0.00012617222680411328	0.0001494696927964316	5.8830020423488195e-05
GLNS-MONOMER	2824.148138324678	689.8297795974445	0.0015138958921517784	0.0002281628252176809	0.00026231799873745166	0.0007379292984117799	0.00029044279736214015
GLPF-MONOMER	4242.789351397516	1001.5853401536789	0.002274794475400762	0.0003160585024893478	0.0003940869802897059	0.000520148389561442	0.00020472605388183865
GLPT-MONOMER	37.48587100093893	54.267391436464926	1.981152646181564e-05	2.7395934887056775e-05	3.481835293431091e-06	7.765140807676677e-06	3.056294448460836e-06
GLTJ-MONOMER	111.21684976632912	62.53486821409516	5.9713422719403734e-05	3.141683995113939e-05	1.0330258905573481e-05	1.2595220095135008e-05	4.9573732411712785e-06
GLTK-MONOMER	117.4227825136728	70.34366111507758	6.24972942503746e-05	3.4173042844253244e-05	1.0906690374054494e-05	1.2046451749995247e-05	4.741382612246224e-06
GLTL-MONOMER	645.5595423127318	298.7808021019738	0.00034596615692868816	0.00014384448036683617	5.9962112081626464e-05	7.085629221724603e-05	2.7888443739229715e-05
GLTP-MONOMER	140.85977624885285	73.31998564706477	7.534853917807336e-05	3.5473225326965796e-05	1.3083610631743832e-05	2.7349684810570638e-05	1.0764607097795869e-05
GLTS-MONOMER	52.5452674351371	34.784112871899346	2.8112384549340455e-05	1.7391476290878055e-05	4.88061132830162e-06	9.178421549472815e-06	3.612549923055444e-06
GLU6PDEHYDROG-MONOMER	4060.7725674091444	1009.3970317388346	0.0021744463588240746	0.0003292505192682709	0.0003771805447297142	0.0009311427851505232	0.00036649000906287233
GLUC1PADENYLTRANS-MONOMER	689.9897142372145	197.16238222711684	0.0003708304525584617	8.217682591440269e-05	6.40889613869554e-05	0.000138311808574753	5.443837055545595e-05
GLUC1PURIDYLTRANS-MONOMER	2665.4723812150887	714.059255253191	0.0014267104464024056	0.00025524087895631664	0.00024757956965567235	0.00036134501863593807	0.0001422223758446466
GLUCARDEHYDRA-MONOMER	31.921681793828544	56.07914104612119	1.7182172505747086e-05	2.9026456264532954e-05	2.965011491733645e-06	6.456594526929845e-06	2.541261581388178e-06
GLUCDEHYDROG-MONOMER	765.8705341276199	222.56933785432682	0.00041097077437664715	9.076613527654393e-05	7.113707070745868e-05	0.0002734807342695231	0.00010763972870686661
GLUCOKIN-MONOMER	639.4487754160191	283.0169240336912	0.00034293448625784636	0.0001354085470645279	5.939451999205299e-05	9.139638141408581e-05	3.597285098154661e-05
GLUCONOKINI-MONOMER	23.564926556789185	30.96815821961532	1.2637937255490283e-05	1.621238252431967e-05	2.1888031618762455e-06	2.0376408030446095e-06	8.01998370479752e-07
GLUCONOKINII-MONOMER	83.8941399266894	83.66949143926861	4.4846792314530496e-05	4.157464454041952e-05	7.792418036691134e-06	6.749046930339885e-06	2.65636840032667e-06
GLUCONREDUCT-MONOMER	43.839607878501745	55.55153015539576	2.3338573223417367e-05	2.838318639959023e-05	4.071995391482934e-06	4.9738174787885765e-06	1.9576529421141636e-06
GLUCOSAMINE-6-P-DEAMIN-MONOMER	1431.900850339234	456.0779911378052	0.0007689537290659688	0.0001974262341882303	0.0001330005888693438	0.00017550504613194173	6.907731765013612e-05
GLUCOSE-1-PHOSPHAT-MONOMER	270.2149453883817	220.21745048001452	0.00014522922667933817	0.00011418559230757692	2.509862805754884e-05	5.081211798347662e-05	1.9999224476896672e-05
GLURS-MONOMER	6566.540546275323	1435.1337675861446	0.0035235740390560473	0.00040006718985698294	0.0006099261406836464	0.0014544146166249462	0.0005724454235468132
GLUSYNLARGE-MONOMER	3556.6166206044145	821.6220875529474	0.0019015256446137131	0.00020480359928159682	0.00033035255535382625	0.002390853986093242	0.0009410201238789293
GLUSYNSMALL-MONOMER	3642.3041063481032	840.4765895575405	0.0019490820368010641	0.00022237494555625014	0.00033831154641102417	0.0007798515929656673	0.0003069430617211739
GLUTAMIDOTRANS-MONOMER	541.5101504935999	201.6727193000517	0.00029087836603555083	9.55759042183523e-05	5.02975948909543e-05	4.826157021536626e-05	1.899535021662525e-05
GLUTAMINESYN-MONOMER	13366.247542609794	2818.495401164032	0.007171627037495097	0.0007259021172292919	0.001241509699305898	0.0028550931993754788	0.0011237407937874052
GLUTATHIONE-REDUCT-NADPH-MONOMER	1066.5780344061152	392.47328696997687	0.00057189470135771	0.0001766996301357588	9.906796732295628e-05	0.00021411187350729466	8.427264186928325e-05
GLUTATHIONE-SYN-MONOMER	1106.3129863722927	357.4885742986204	0.0005905366300527858	0.0001435330673519798	0.00010275870611184985	0.00016192289105782355	6.373149505924076e-05
GLUTCYSLIG-MONOMER	758.7798029844096	198.53003048564526	0.00040737482469887614	7.428415259110836e-05	7.047845568021169e-05	0.00018198621441058749	7.162825125458318e-05
GLUTDECARBOXA-MONOMER	61.249717526112256	80.84218869216942	3.2781990744114654e-05	4.1935875652499076e-05	5.689114925187702e-06	1.3281795164835214e-05	5.227603443809959e-06
GLUTDECARBOXB-MONOMER	88.87351535437874	89.47117846934287	4.80356648495388e-05	4.683995669202111e-05	8.25492203194145e-06	1.9266060450045856e-05	7.58296018778875e-06
GLUTKIN-MONOMER	1069.5839278988717	277.74808722941236	0.0005728261027577852	9.351504128596483e-05	9.934716654580781e-05	0.00017196224899165559	6.768290233944723e-05
GLUTRACE-MONOMER	302.70663561664185	128.5424731980746	0.00016237213728697986	6.193286881866368e-05	2.811658417699322e-05	3.862463735726458e-05	1.520233407900567e-05
GLUTRNAREDUCT-MONOMER	113.46256756828441	58.47586201164224	6.0297514651449524e-05	2.638259279286986e-05	1.0538850017188272e-05	2.1625898219143385e-05	8.511772588180872e-06
GLUTSEMIALDEHYDROG-MONOMER	1173.245945902935	308.4079407717799	0.0006287088091073545	0.00010927447338744112	0.00010897570293131147	0.0002155305860312457	8.483103524788456e-05
GLVB-MONOMER	21.652458981608696	47.76632751895286	1.152778767850239e-05	2.474075265524217e-05	2.011165643445922e-06	1.5709881664075303e-06	6.183277973327026e-07
GLVC-MONOMER	20.59869611114353	46.325816997015565	1.0925818069604921e-05	2.3798403304742648e-05	1.913287999007542e-06	3.3658249982919984e-06	1.3247605563830574e-06
GLY3KIN-MONOMER	11.413340194044974	23.630552458879936	6.123220621336086e-06	1.2509602987145722e-05	1.060115975498237e-06	1.8193728611125034e-06	7.160899348536295e-07
GLYC3PDEHYDROGBIOSYN-MONOMER	1383.785383501403	291.25735986647805	0.0007438921150181404	8.810348610190879e-05	0.00012853143486217994	0.00020713058998286503	8.152486708872142e-05
GLYCDEH-MONOMER	29.914615968129517	73.06887481115658	1.6301562424220103e-05	4.126783043802676e-05	2.7785873153290674e-06	4.765251023025798e-06	1.8755629302688208e-06
GLYCEROL-3-P-ACYLTRANSFER-MONOMER	581.4933983332714	185.35405012068932	0.0003114424417209401	7.88585255579021e-05	5.4011396378204885e-05	0.0002187774616438952	8.610897832136664e-05
GLYCEROL-KIN-MONOMER	7873.82264883589	1863.710519947728	0.004221270685808508	0.0005886642880086711	0.0007313516495921141	0.0018223804406069348	0.0007172736929772489
GLYCOGEN-BRANCH-MONOMER	271.71835364139343	74.67785002536708	0.00014573911133128852	2.8915329675828107e-05	2.523827053552783e-05	9.432210180958929e-05	3.712439004876944e-05
GLYCOGENSYN-MONOMER	329.28324837013895	98.84289500265301	0.00017719306776341383	4.352541341357582e-05	3.058512461087187e-05	7.159960933019553e-05	2.8181007135312316e-05
GLYCOPHOSPHORYL-MONOMER	452.26861807938974	137.4098061899534	0.00024337613779269206	6.091667249667948e-05	4.200848998548501e-05	0.00017344124025240183	6.826502092447947e-05
GLYCPDIESTER-CYTO-MONOMER	327.79916504432055	183.82621373505913	0.000174753524137151	8.879167127741709e-05	3.0447277108219538e-05	3.698647649501531e-05	1.4557567670645294e-05
GLYCPDIESTER-PERI-MONOMER	103.00759098841989	41.413685632708116	5.534030438127363e-05	1.9413318849189315e-05	9.56775062758476e-06	1.7315807620766456e-05	6.81535699257959e-06
GLYCRIBONUCSYN-MONOMER	1826.7020258549808	546.0731621755084	0.0009774571377082484	0.00021307371325517485	0.00016967127652028243	0.00034533663901660565	0.00013592161157375914
GLYOCARBOLIG-MONOMER	4.676324709701718	14.77627299226313	2.503274290900182e-06	7.552756150255841e-06	4.3435545134793625e-07	1.2459903275676658e-06	4.904113673271998e-07
GLYOHMETRANS-MONOMER	25694.61567637245	5410.943537841509	0.013773897442184328	0.0011542328993951808	0.0023866170726271913	0.004793055979194175	0.0018865067283636466
GLYOXI-MONOMER	6893.311331314021	1977.3417916783185	0.003681921007045352	0.0007004141817932839	0.0006402778978078553	0.0004232499012403863	0.00016658761965961395
GLYOXII-MONOMER	811.3902489483484	297.88709901024714	0.00043627317472265463	0.0001393476885030667	7.536512104689887e-05	9.495115165888454e-05	3.737197880598883e-05
GLYQ-MONOMER	3514.908425413632	805.8585005725786	0.0018856270490297741	0.00025387368995177	0.00032647853396488896	0.0005030261087645915	0.00019798686742785091
GLYS-MONOMER	3344.2201970155907	771.9033515986048	0.0017948427593859782	0.00025215604627423733	0.00031062433925257613	0.0010573222054165456	0.0004161531730956228
GMP-REDUCT-MONOMER	2792.0533384965493	841.4297538755768	0.0014994171307252482	0.00036125572949463467	0.00025933690736106653	0.00042967424356626943	0.00016911618704453473
GMP-SYN-MONOMER	4596.96522786227	1077.2340741443645	0.002466401925043918	0.00034223141314772146	0.0004269842302089083	0.0011101442298190058	0.00043694347992149536
GNTP-MONOMER	38.37047842854339	52.30191634260062	2.0383965632210102e-05	2.634918824538591e-05	3.5640011143129737e-06	7.446272065070626e-06	2.930790379448835e-06
GNTT-MONOMER	68.73887212022512	35.583223594806505	3.672335019794713e-05	1.687348951469221e-05	6.3847370912857135e-06	1.300900746566997e-05	5.120236487921288e-06
GNTU-MONOMER	13.741354707632896	16.367676994438963	7.3881125071242015e-06	8.53903258112886e-06	1.276351129720136e-06	2.625777745348229e-06	1.0334841498387355e-06
GPH-MONOMER	486.1443454828049	208.72338498478948	0.0002601573275837818	9.760186958882937e-05	4.515500092719175e-05	5.478794897661908e-05	2.1564078288735726e-05
GPMA-MONOMER	49832.62223294945	9541.186857209585	0.026760492288607298	0.0016524488007327223	0.004628650161298274	0.005857827729848393	0.0023055919801320667
GPT-MONOMER	2934.9619442690955	736.297154634605	0.00156881049851241	0.00022147299323720107	0.0002726108213459228	0.0002050108255824773	8.069054555748209e-05
GRXB-MONOMER	4826.418056049185	1427.754347110721	0.0025859351101490623	0.0005695730097670468	0.00044829671232620447	0.0004838673436261189	0.0001904461377769229
GRXC-MONOMER	3586.8110262952687	804.4285116698063	0.0019285148223097135	0.0002717095440880618	0.00033315713064023105	0.00013493245210347154	5.3108284124526444e-05
GSAAMINOTRANS-MONOMER	1618.22372992844	549.4213069060286	0.0008668618709146216	0.00023413956310995945	0.00015030699154333152	0.00030209808076333167	0.00011890327683625026
GSK-MONOMER	561.7730872671912	180.5704454796364	0.00030040520986737403	7.461435421372502e-05	5.217969624068912e-05	0.0001120229570828301	4.4091298575544885e-05
GSP-MONOMER	905.0328253223915	406.6406423688078	0.00048246234383387995	0.0001883463933367506	8.406301224379258e-05	0.00026269823789919374	0.00010339582835613405
GST-MONOMER	2015.855760610674	563.1587753060893	0.0010774559790963218	0.00020085165592890008	0.00018724062016819125	0.00018976576405491417	7.469021690058607e-05
GTP-CYCLOHYDRO-I-MONOMER	1165.7277588283036	678.9121164054891	0.0006225879327393831	0.00033383206046136356	0.00010827738411411196	0.00011916471090844985	4.69022331239483e-05
GTP-CYCLOHYDRO-II-MONOMER	1207.9006646756457	315.58751348310426	0.0006474633108950598	0.0001127591047929192	0.00011219456965855732	0.0001085535803345269	4.272578091680835e-05
GUANYL-KIN-MONOMER	1241.633574342353	289.8067567566342	0.0006673797033299861	0.00010233726404707027	0.00011532781512655573	0.00012058067716637389	4.7459545595220276e-05
GUTA-MONOMER	132.8647308143205	125.77205073675361	7.138670168990908e-05	6.545240618379937e-05	1.2340999332520117e-05	1.8232200986113444e-05	7.176041753420949e-06
GUTB-MONOMER	129.710407239819	121.86999349361774	6.968961863132073e-05	6.385648497877622e-05	1.2048013339255457e-05	7.099749603485685e-06	2.794402038034339e-06
H2NEOPTERINALDOL-MONOMER	2672.0445380424694	657.3317140439779	0.0014264977409546573	0.00017723608455949905	0.0002481900174586583	0.00014974809066535413	5.893959549525123e-05
H2NEOPTERINP3PYROPHOSPHOHYDRO-MONOMER	52.6802395590755	18.66131631687921	2.819759361963288e-05	8.294712589236386e-06	4.893148070605042e-06	3.752694277708722e-06	1.4770290677012887e-06
H2NTPEPIM-MONOMER	1919.5891370886889	543.3452949202763	0.0010310784577678006	0.0002201847436448377	0.00017829899714041377	0.00011128157620575976	4.379949726570321e-05
H2PTERIDINEPYROPHOSPHOKIN-MONOMER	479.7267138075358	137.40612307422342	0.00025696174808705725	5.34042530452301e-05	4.455890602875299e-05	3.5696265949925336e-05	1.4049751595706156e-05
H2PTEROATESYNTH-MONOMER	625.1727360977758	185.7090614706744	0.00033432049590883704	7.26848835487286e-05	5.8068505250460766e-05	7.8774871190165e-05	3.100513016566324e-05
HCAA2-MONOMER	68.94882050574762	78.4242915398984	3.706692019817321e-05	4.021496805496135e-05	6.404237923972589e-06	5.841095356226489e-06	2.2990062578796586e-06
HCAC-MONOMER	68.42945048882571	77.68304846164646	3.681349012321269e-05	3.999295878660819e-05	6.355996791861151e-06	3.1884628197155785e-06	1.2549522869420014e-06
HCAD-MONOMER	64.46715611124962	75.92709636394073	3.46975774600662e-05	3.903231791271491e-05	5.987963289145889e-06	1.1670172998829714e-05	4.5932824442332915e-06
HCAT-MONOMER	25.113525327165767	28.51090294626126	1.3672805119818026e-05	1.5430351937220184e-05	2.332643113038808e-06	4.30203515785628e-06	1.6932450416148267e-06
HEMEOSYN-MONOMER	854.4259440993459	181.6345432447326	0.00045923090933443683	5.2981901231157945e-05	7.936244585896822e-05	0.00011347498795131886	4.466280577577089e-05
HEMN-MONOMER	362.79822611703173	147.93464037436505	0.0001948113275148533	7.037295399924094e-05	3.369812770408441e-05	7.874314847393717e-05	3.099264436999017e-05
HEMX-MONOMER	401.96763618424194	115.98255979168601	0.00021611836666754418	4.787026019877614e-05	3.733633673466747e-05	7.107284718598543e-05	2.7973677962940184e-05
HISJ-MONOMER	5495.294276787277	1392.9218041941788	0.002951095299267195	0.0005256335117145354	0.0005104245693058212	0.0006443428936874671	0.0002536079715303205
HISM-MONOMER	357.3299348055572	104.98590633007159	0.00019183393469753417	4.4389857933756994e-05	3.319021127651686e-05	3.9539249852322746e-05	1.5562317904202465e-05
HISP-MONOMER	1049.2189928546043	313.5479503491429	0.0005630109962850991	0.00013302133473666453	9.745559119509004e-05	0.0001237748985563736	4.871676440724229e-05
HISQ-MONOMER	325.577647164917	98.17418708821586	0.00017466461263458945	4.172575035144264e-05	3.0240933780694835e-05	3.3043978459172004e-05	1.3005833431891572e-05
HISS-MONOMER	1750.353201105494	423.2790633718049	0.0009372618101293961	0.00012621489690843533	0.00016257969706577036	0.0003388454778017729	0.000133366744833243
HISTCYCLOPRATPPHOS	1099.9938412735462	421.87407171930124	0.0005910925977980325	0.00020227525502616734	0.0001021717590344143	0.00010301712475238778	4.054667832499011e-05
HISTDEHYD-MONOMER	661.9577747953722	231.52608688955056	0.0003548108111069589	0.00010327404591685536	6.148524448013777e-05	0.00012563059307283387	4.944715024172578e-05
HISTPHOSTRANS-MONOMER	678.7682334905285	243.7749617539096	0.0003633645862637505	0.00010778001000855997	6.304666607234499e-05	0.00010996888255664905	4.32828320291449e-05
HMP-KIN-MONOMER	728.7332226424703	335.8720174213466	0.0003893459680213205	0.00015378395962716083	6.76876109942537e-05	6.232016331422574e-05	2.4528694827548e-05
