# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
G6894	0.27554789051062506	0.6362761060331478	1.36858164833812e-07	3.139251063601883e-07	3.647694387836794e-07	1.0511793765498676e-05	1.043969836040104e-06	2.0394056439392173e-05	1.690573674684889e-07
G6895	13.478189743134733	4.78560941516443	6.68669352024042e-06	1.8840271415813424e-06	1.7842385580642376e-05	0.0005141754148418303	1.2358877400494589e-05	0.00024143192124138413	2.0013598152592163e-06
G6896	0.3846601747926002	0.6568338944623758	1.9086127567478006e-07	3.3028067942013437e-07	5.092119406957259e-07	1.4674285546978522e-05	1.8479578929898055e-06	3.610004452830434e-05	2.9925280002962734e-07
G6897	0.13607426467326206	0.3947144358903063	6.541091699596925e-08	1.9468956255980278e-07	1.8013468753393963e-07	5.191056278407827e-06	3.328092825511317e-07	6.501463028516719e-06	5.3894144480827185e-08
G6898	0.13607426467326206	0.3947144358903063	6.541091699596925e-08	1.9468956255980278e-07	1.8013468753393963e-07	5.191056278407827e-06	3.20030293705222e-07	6.251824187656728e-06	5.182475306872158e-08
G6899	0.13607426467326206	0.3947144358903063	6.541091699596925e-08	1.9468956255980278e-07	1.8013468753393963e-07	5.191056278407827e-06	2.725430546352206e-07	5.3241561647778435e-06	4.413481093785258e-08
G6900	0.053358324830309216	0.22926628773388624	2.6207928794222073e-08	1.1368709981376305e-07	7.063558413283753e-08	2.0355507176966383e-06	1.0392143967958241e-07	2.030115845231066e-06	1.6828728579367373e-08
G6901	0.053358324830309216	0.22926628773388624	2.6207928794222073e-08	1.1368709981376305e-07	7.063558413283753e-08	2.0355507176966383e-06	3.365031345244052e-07	6.573622800783172e-06	5.449231587320055e-08
G6902	0.053358324830309216	0.22926628773388624	2.6207928794222073e-08	1.1368709981376305e-07	7.063558413283753e-08	2.0355507176966383e-06	1.0029121058713623e-07	1.9591989523828066e-06	1.6240860086917083e-08
G6903	1.6716095115567189	1.3284379609632524	8.286471899322487e-07	6.437567435279249e-07	2.2128714622567323e-06	6.376972949917266e-05	1.063756545683214e-06	2.0780591815492782e-05	1.7226156832530277e-07
G6904	1.3810334501574908	1.1520235883673902	6.861883716336796e-07	5.699998992838852e-07	1.8282077776821578e-06	5.268463055336241e-05	4.1630546857556566e-06	8.132569475725296e-05	6.74152682869443e-07
G6905	4.271383257175813	2.314389944451173	2.1252834701497548e-06	1.104463002083921e-06	5.654443845179599e-06	0.00016294771776198668	5.3427384448846495e-06	0.00010437093642397367	8.651871590379836e-07
G6906	4.271383257175813	2.314389944451173	2.1252834701497548e-06	1.104463002083921e-06	5.654443845179599e-06	0.00016294771776198668	1.563913086177605e-05	0.00030551200470302527	2.5325542958364688e-06
G6907	4.271383257175813	2.314389944451173	2.1252834701497548e-06	1.104463002083921e-06	5.654443845179599e-06	0.00016294771776198668	1.6327322739385138e-05	0.00031895590270521987	2.6439980398272863e-06
G6908	4.271383257175813	2.314389944451173	2.1252834701497548e-06	1.104463002083921e-06	5.654443845179599e-06	0.00016294771776198668	9.581903144869016e-06	0.00018718344801462374	1.5516648710407404e-06
G6909	4.271383257175813	2.314389944451173	2.1252834701497548e-06	1.104463002083921e-06	5.654443845179599e-06	0.00016294771776198668	1.9071816073692933e-05	0.0003725698578456428	3.0884331203395817e-06
G6911	4.878061088682845	2.446843697977436	2.4313667825755887e-06	1.1371321736205482e-06	6.45756206797284e-06	0.00018609168825322862	2.7402310786372935e-06	5.353069154438545e-05	4.437448635172661e-07
G6912	4.878061088682845	2.446843697977436	2.4313667825755887e-06	1.1371321736205482e-06	6.45756206797284e-06	0.00018609168825322862	6.0383393936835195e-06	0.00011795957138196105	9.778307059613094e-07
G6913	4.878061088682845	2.446843697977436	2.4313667825755887e-06	1.1371321736205482e-06	6.45756206797284e-06	0.00018609168825322862	4.470375584751889e-05	0.0008732923963256018	7.239193143934179e-06
G6914	0.6973348564837407	0.8884971924867343	3.4620754443434596e-07	4.4306841724264644e-07	9.231297099480551e-07	2.6602418125091934e-05	2.322479283111709e-06	4.536986792526423e-05	3.760953813495872e-07
G6915	0.01310389956080032	0.1137197756638925	6.479208460023838e-09	5.697764044818504e-08	1.7346901403647378e-08	4.998967310244395e-07	1.3997733037300595e-08	2.7344713202545676e-07	2.2667512183961496e-09
G6916	0.0282817976132381	0.16577677019714515	1.4430160051973019e-08	8.615794235728555e-08	3.7439355547440384e-08	1.0789138079664163e-06	1.0209911877528837e-07	1.994516621872443e-06	1.653362735696873e-08
G6917	0.017473714564571224	0.13102817965546462	7.924537348040572e-09	6.02195236719833e-08	2.313164888823228e-08	6.665994919416033e-07	6.58807207832945e-08	1.2869865503189994e-06	1.066852780420993e-08
G6918	0.049049509782174705	0.21597142258189553	2.360878137562397e-08	1.0574269372146988e-07	6.493158819943337e-08	1.8711750257770493e-06	1.6955245983225157e-07	3.312224468450906e-06	2.7456820606784305e-08
G6919	0.13326272126347544	0.3596459548839331	6.373893268950338e-08	1.7346074578380792e-07	1.764127751295176e-07	5.083799552792342e-06	3.6336160942021453e-07	7.098305827046481e-06	5.8841697343193125e-08
G6920	0.03510824719400204	0.20785356849207812	1.7577453014660312e-08	1.043156900343711e-07	4.647618822957746e-08	1.3393339839677215e-06	8.049777061322749e-08	1.572532098588662e-06	1.303556934036909e-08
G6921	0.03510824719400204	0.20785356849207812	1.7577453014660312e-08	1.043156900343711e-07	4.647618822957746e-08	1.3393339839677215e-06	9.896271649304918e-08	1.933246685757002e-06	1.6025727708096932e-08
G6922	0.03510824719400204	0.20785356849207812	1.7577453014660312e-08	1.043156900343711e-07	4.647618822957746e-08	1.3393339839677215e-06	1.3594043449602996e-07	2.655610150599245e-06	2.201378928302536e-08
G6923	0.03510824719400204	0.20785356849207812	1.7577453014660312e-08	1.043156900343711e-07	4.647618822957746e-08	1.3393339839677215e-06	3.090147351975362e-08	6.036634136985053e-07	5.004092631605577e-09
G6924	1.9170123330819395	1.4863200068446256	9.64607798416806e-07	7.458782880713013e-07	2.5377349526569046e-06	7.313152807641536e-05	8.260874514523858e-06	0.0001613770199788264	1.337741427195111e-06
G6925	0.5415132425358236	0.7125645796480365	2.7079053861836126e-07	3.588706331436936e-07	7.168535429818732e-07	2.0658026146651082e-05	1.152865201555177e-06	2.2521338429383818e-05	1.8669155879084234e-07
G6928	1.395385076083581	1.1853494140269984	7.024271736030257e-07	6.004327400190706e-07	1.8472064153599572e-06	5.3232126422973606e-05	3.17093678138015e-06	6.19445710524601e-05	5.13492062857397e-07
G6929	1.9751009271993256	1.5392658060434252	9.79530914274174e-07	7.406261058893967e-07	2.6146324525313043e-06	7.534753241728757e-05	1.7286351631708006e-06	3.376906292096062e-05	2.7993003237297656e-07
G6930	0.5086564482498558	0.7202173645784768	2.5231698622939616e-07	3.54197698145469e-07	6.733578210958763e-07	1.9404582163866572e-05	1.3088484483928516e-06	2.5568486948227586e-05	2.1195102143929356e-07
G6931	0.9001486180737324	0.9625607525036534	4.5579850816956205e-07	4.930299651791188e-07	1.1916139355238467e-06	3.4339499438573456e-05	1.4431513460114133e-06	2.8192107650139932e-05	2.3369963287514332e-07
G6932	1.8109777738343462	1.4726123647088172	8.977326464681535e-07	7.267615858191749e-07	2.3973667335544322e-06	6.908644750344951e-05	3.6253971636236047e-06	7.082250062952187e-05	5.870860242808669e-07
G6933	0.005040814515771261	0.07081952205981319	2.4499869212445835e-09	3.5243290866498e-08	6.673014547573197e-09	1.9230051989048476e-07	8.881354847862946e-09	1.734981661085352e-07	1.4382201652764355e-09
G6934	8.460821392129896	3.6378111241143762	4.235755430386064e-06	1.7392063037999687e-06	1.1200408992923016e-05	0.0003227693356533224	3.519886012392894e-05	0.0006876132960819582	5.6999986254530085e-06
G6935	0.32332749212546025	0.5777922050286309	1.6084659727989127e-07	2.9240629840295827e-07	4.280199265085316e-07	1.2334523445780762e-05	7.761863211209345e-07	1.5162878364827031e-05	1.256933022236435e-07
G6936	0.3196231311831773	0.5900409070317975	1.5745590283148605e-07	2.944339514284626e-07	4.231161050368277e-07	1.2193206892109867e-05	2.3343619857541413e-07	4.5601997724398545e-06	3.78019630842044e-08
G6937	0.01950889490262189	0.13830509000889826	8.747593258323793e-09	6.341654818111516e-08	2.5825814277626522e-08	7.442389757697749e-07	5.187733917673407e-08	1.0134290729211861e-06	8.400861873322994e-09
G6938	1.7174537509427266	1.3801533811770268	8.525086811275616e-07	6.747949294933298e-07	2.2735599234941223e-06	6.55186276267135e-05	2.9708755220980506e-06	5.8036354098020936e-05	4.810947380889414e-07
G6939	0.3629330996850184	0.5930559033274198	1.806052989103514e-07	2.9725736896103843e-07	4.804497063751628e-07	1.384542588038785e-05	5.299352006307018e-07	1.035233779538816e-05	8.58161288331231e-08
G6940	0.17809214320571404	0.4533465637888699	8.790238168973126e-08	2.259450123506387e-07	2.357578241972643e-07	6.7939837142826385e-06	5.18051063422586e-07	1.0120179971867975e-05	8.389164703136996e-08
G6941	0.17809214320571404	0.4533465637888699	8.790238168973126e-08	2.259450123506387e-07	2.357578241972643e-07	6.7939837142826385e-06	7.183585957164441e-07	1.4033207894524721e-05	1.1632885251822286e-07
G6942	0.17809214320571404	0.4533465637888699	8.790238168973126e-08	2.259450123506387e-07	2.357578241972643e-07	6.7939837142826385e-06	7.915584556871247e-07	1.5463174569864868e-05	1.2818261993419052e-07
G6943	0.17809214320571404	0.4533465637888699	8.790238168973126e-08	2.259450123506387e-07	2.357578241972643e-07	6.7939837142826385e-06	5.529037442042363e-07	1.0801030619451043e-05	8.953558640467102e-08
G6944	0.17809214320571404	0.4533465637888699	8.790238168973126e-08	2.259450123506387e-07	2.357578241972643e-07	6.7939837142826385e-06	6.528283520068586e-07	1.2753067949323209e-05	1.0571707992799884e-07
G6945	0.11930482232376559	0.3440804467338805	5.99072470533154e-08	1.7344920706475055e-07	1.579353520093397e-07	4.551323855801859e-06	2.515380617942052e-07	4.9138215030661796e-06	4.073332492666086e-08
G6946	0.11930482232376559	0.3440804467338805	5.99072470533154e-08	1.7344920706475055e-07	1.579353520093397e-07	4.551323855801859e-06	2.4330024512334346e-07	4.752894920397688e-06	3.939931741802781e-08
G6947	0.11930482232376559	0.3440804467338805	5.99072470533154e-08	1.7344920706475055e-07	1.579353520093397e-07	4.551323855801859e-06	2.5201669078469123e-07	4.92317156885211e-06	4.081083268055593e-08
G6948	0.11930482232376559	0.3440804467338805	5.99072470533154e-08	1.7344920706475055e-07	1.579353520093397e-07	4.551323855801859e-06	1.9609421192749976e-07	3.8307202827399825e-06	3.175491292930189e-08
G6949	0.11930482232376559	0.3440804467338805	5.99072470533154e-08	1.7344920706475055e-07	1.579353520093397e-07	4.551323855801859e-06	4.170794618794782e-07	8.147689513276933e-06	6.754060645848959e-08
G6950	0.11930482232376559	0.3440804467338805	5.99072470533154e-08	1.7344920706475055e-07	1.579353520093397e-07	4.551323855801859e-06	5.480088265619992e-07	1.070540790774453e-05	8.874291801330203e-08
G6951	0.11930482232376559	0.3440804467338805	5.99072470533154e-08	1.7344920706475055e-07	1.579353520093397e-07	4.551323855801859e-06	2.3325572293220172e-07	4.5566741624782e-06	3.777273739579811e-08
G6952	0.2827292489241826	0.5357507013617263	1.3764740848775245e-07	2.651103124380646e-07	3.742760986726864e-07	1.0785753252031325e-05	1.10989062681604e-06	2.1681825761074144e-05	1.797323840880234e-07
G6953	0.23895346257929995	0.48038066033114407	1.1862211023210136e-07	2.425053642937988e-07	3.163258491253345e-07	9.115763918680956e-06	4.441377153855342e-07	8.676275234917161e-06	7.192233948190724e-08
G6954	2.334717847477929	1.6301161819680814	1.1674361453437048e-06	8.106933499520639e-07	3.090692210942277e-06	8.906645036489817e-05	2.865094893767892e-06	5.5969918814275104e-05	4.639649380340936e-07
G6955	0.9261955991304733	1.1909927724108615	4.5797056119820496e-07	5.897363652538883e-07	1.2260948478780285e-06	3.5333157900537814e-05	7.593172302130234e-07	1.483333896610061e-05	1.2296157185938755e-07
G6956	0.46076039217426024	0.716751298491786	2.3144464979250466e-07	3.7118769349294896e-07	6.099531713187699e-07	1.7577409897316387e-05	1.4366314489089065e-06	2.8064740800162818e-05	2.3264382014735788e-07
G6957	0.26140144625349365	0.5287739970391688	1.3078460126151584e-07	2.6751161567917704e-07	3.4604241995985195e-07	9.972125309788417e-06	5.955516584343057e-07	1.1634161941644706e-05	9.644186267708285e-08
G6958	0.05414577880306996	0.22630513348369727	2.8267371444252042e-08	1.2128466035079475e-07	7.167801324807998e-08	2.0655910629380565e-06	1.5943410196252961e-07	3.114561323075171e-06	2.5818283854565778e-08
G6959	0.05414577880306996	0.22630513348369727	2.8267371444252042e-08	1.2128466035079475e-07	7.167801324807998e-08	2.0655910629380565e-06	1.540177310344062e-07	3.0087519686365158e-06	2.494117287038766e-08
G6960	0.05414577880306996	0.22630513348369727	2.8267371444252042e-08	1.2128466035079475e-07	7.167801324807998e-08	2.0655910629380565e-06	1.3592798383298564e-07	2.6553669256361592e-06	2.2011773059716173e-08
G6961	0.05414577880306996	0.22630513348369727	2.8267371444252042e-08	1.2128466035079475e-07	7.167801324807998e-08	2.0655910629380565e-06	1.6976448549382764e-07	3.316366411215444e-06	2.749115541124358e-08
G6962	0.05414577880306996	0.22630513348369727	2.8267371444252042e-08	1.2128466035079475e-07	7.167801324807998e-08	2.0655910629380565e-06	2.2344491582290954e-07	4.3650190523441484e-06	3.618400449817984e-08
G6963	0.05414577880306996	0.22630513348369727	2.8267371444252042e-08	1.2128466035079475e-07	7.167801324807998e-08	2.0655910629380565e-06	1.7501591250897753e-07	3.418953569615106e-06	2.8341555869174084e-08
G6964	2.827253671088239	1.8140323791808612	1.406735747614718e-06	8.771082964160506e-07	3.742709599376112e-06	0.00010785605165822389	2.324347527566091e-06	4.540636426982315e-05	3.763979192949778e-07
G6966	2.0707544030877068	1.466236856718675	1.0292562105093152e-06	7.118138995390069e-07	2.741258225832833e-06	7.899658815721161e-05	5.4866282833478835e-06	0.00010718183898587633	8.884882511349837e-07
G6967	0.5130207178031143	0.7426025889933022	2.5579858863911644e-07	3.753908401601385e-07	6.791352275303539e-07	1.9571073373056684e-05	1.317730154778215e-06	2.574199198165678e-05	2.133892985315063e-07
G6968	7.336991482188013	3.217013655388208	3.6475366328696213e-06	1.445652987860284e-06	9.712686460269453e-06	0.0002798966857523699	1.640433368076261e-05	0.00032046031924167867	2.6564689624211128e-06
G6969	0.5614103189743135	0.7493987879378996	2.7591633966500346e-07	3.696014301290365e-07	7.431932307670137e-07	2.1417073743314517e-05	3.2534339015690144e-06	6.355616064742459e-05	5.268514009162077e-07
G6970	0.5614103189743135	0.7493987879378996	2.7591633966500346e-07	3.696014301290365e-07	7.431932307670137e-07	2.1417073743314517e-05	2.1594924073052596e-06	4.218590280546239e-05	3.49701771874942e-07
G6971	0.009044629785723792	0.094672194744438	4.599524574498749e-09	4.864386571893234e-08	1.197325272507358e-08	3.450408668222009e-07	3.969005607498194e-08	7.753492636780813e-07	6.42728952798536e-09
G6972	0.1738720553657779	0.4132285284612668	8.826294593085616e-08	2.1173431963549462e-07	2.301712850655776e-07	6.632992849995884e-06	7.744451178467341e-07	1.5128863782584703e-05	1.2541133694878425e-07
G6973	2.3838006299631784	1.6341210397899042	1.2029442560966005e-06	8.304729678471052e-07	3.1556678454423548e-06	9.093889470103754e-05	3.59648967003464e-06	7.025778981564346e-05	5.824048308234011e-07
G6974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G6975	0.4573055765050353	0.6825625050629364	2.2484440680630487e-07	3.3377286938238326e-07	6.053796971018964e-07	1.7445613171362846e-05	6.119835385921105e-07	1.195516038410423e-05	9.910279243399343e-08
G6976	0.23293110332283395	0.4851275179427718	1.1702210305595573e-07	2.5133503296586103e-07	3.083534687087619e-07	8.886018743102225e-06	5.743146120770008e-07	1.1219294090999043e-05	9.300279861026024e-08
G6977	0.12747327092853022	0.3562236366033372	6.153216710774747e-08	1.763730180846865e-07	1.6874871881745335e-07	4.862939549749805e-06	4.4937064417687553e-07	8.778501028641948e-06	7.27697443925413e-08
G6978	1.1631693358768467	1.0453083273623693	5.895359392616723e-07	5.352150860642947e-07	1.5397999421150422e-06	4.4373397852661125e-05	1.2160886160109988e-06	2.3756414231567796e-05	1.96929770318881e-07
G6979	1.3979359833192848	1.2286450830678248	6.912095918416997e-07	6.065628572123046e-07	1.850583298409334e-06	5.332944021741764e-05	1.072076977897163e-06	2.094313230115955e-05	1.7360895434904628e-07
G6980	2.4995120003549087	1.6299361986069936	1.2702407663983147e-06	8.442350078759811e-07	3.3088461969821367e-06	9.535313303770954e-05	7.670096724764248e-06	0.0001498361160450522	1.2420726305999428e-06
G6981	3.442898496073821	1.9717375925504728	1.7209257198963918e-06	9.347017481448237e-07	4.557698300192923e-06	0.0001313421012921093	2.5771300643687177e-06	5.0344496718170506e-05	4.173327707998415e-07
G6982	0.04368705913668426	0.204397896272575	2.1313526971740393e-08	1.0193704816909172e-07	5.7832792745634374e-08	1.6666045057175345e-06	2.4128468072059362e-08	4.713520665732603e-07	3.9072922918753216e-09
G6983	0.04368705913668426	0.204397896272575	2.1313526971740393e-08	1.0193704816909172e-07	5.7832792745634374e-08	1.6666045057175345e-06	4.708907695732113e-08	9.198898856974229e-07	7.625464943625039e-09
G6984	0.01655871523002529	0.12856330737243254	8.640001476826236e-09	6.786732407182704e-08	2.192037562052098e-08	6.316934569779841e-07	3.1605171411795797e-08	6.174102232624918e-07	5.118047373414043e-09
G6985	0.42636196264584536	0.6434729971136128	2.1328954118666322e-07	3.2631252768604356e-07	5.644166375029321e-07	1.6265154534411354e-05	1.1806490014943868e-06	2.306409777405061e-05	1.9119078464377545e-07
G6986	0.14979925469145114	0.37606209658058964	7.436680689129332e-08	1.8961310954699383e-07	1.9830378654960923e-07	5.714646802862117e-06	4.871964287453723e-07	9.517431559700487e-06	7.889513934249137e-08
G6987	0.01605962468390932	0.12570486521578833	7.828703802570302e-09	6.185233093138604e-08	2.1259681110860262e-08	6.126538015432825e-07	6.919796628377865e-08	1.351789277011569e-06	1.120571266549456e-08
G6988	0.01605962468390932	0.12570486521578833	7.828703802570302e-09	6.185233093138604e-08	2.1259681110860262e-08	6.126538015432825e-07	5.4130208384081726e-08	1.0574391009690194e-06	8.765684806224654e-09
