# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
PD00413	32.06004059269775	50.13005848531289	1.5938417956476024e-05	2.4674792076276582e-05	2.7087767097292944e-06	7.011782705181739e-06	2.7917853912424934e-06
PD00423	2.8700978217470388	15.269209622159257	1.4059823518509126e-06	6.997341751170286e-06	2.4249670276349957e-07	1.3450810838163694e-07	5.355524946687333e-08
PD00436	5.9755889268444164	30.736525303749197	3.0521088558413193e-06	1.5699228592296144e-05	5.048819593709185e-07	1.3105094003759587e-06	5.217875614359519e-07
PD00440	1251.4350905017523	281.55133715073663	0.0006241385465087062	6.605831517941348e-05	0.00010573468293303468	9.248021311757048e-05	3.6821578593675736e-05
PD00444	199.18319950312764	94.58255652372871	9.980521264083275e-05	4.2990653151929006e-05	1.6829136888439444e-05	2.0678990235210776e-05	8.233470042025678e-06
PD00474	13.319850494654185	18.790593586740194	6.6300293141535996e-06	9.249368805486702e-06	1.1254040896384098e-06	1.7322234114054683e-06	6.896956476925903e-07
PD00519	17.403836342664476	37.44665626283045	8.808033871614802e-06	1.8809553181244287e-05	1.4704630959103489e-06	2.3563979439051105e-06	9.38214664137631e-07
PD00521	676.3404851160108	195.1781645394307	0.0003362415047021526	6.319573013385607e-05	5.714451136242621e-05	9.750540261717248e-05	3.88223894035781e-05
PD00763	249.0465928752052	128.98211568242124	0.00012457101072532405	5.951003465452832e-05	2.1042132135398614e-05	3.646234368832912e-05	1.4517711503568585e-05
PD00967	1.183504502905816	6.110972746926323	6.009088427889838e-07	3.10815606179101e-06	9.999517698867824e-08	1.2918973134049632e-07	5.143770419302974e-08
PD00969	35.573172219511115	67.91424908813683	1.788986865064269e-05	3.3535259871574357e-05	3.0056038176492053e-06	3.918266123510986e-06	1.5600823046804324e-06
PD01103	145.35986092010114	95.6295173237193	7.29047066696993e-05	4.552479689670333e-05	1.2281562921025821e-05	1.5591944294578966e-05	6.20803070102328e-06
PD01196	283.3505667450424	74.8269750909737	0.00014158850681186412	2.5452655524851546e-05	2.3940500439116292e-05	3.069197289417545e-05	1.2220202073724803e-05
PD01343	1066.1343607204649	403.07800962876024	0.0005331085040798068	0.00017226199865181868	9.007848625180783e-05	8.430871634777773e-05	3.35680457525006e-05
PD01352	138.7755922541147	70.20897495011442	6.959652596401193e-05	3.2449595612845015e-05	1.1725253157117203e-05	1.2473838439739282e-05	4.966537240671746e-06
PD01379	183.11204582760303	113.47594126416037	9.144598123546373e-05	5.2064369581584434e-05	1.547127314372987e-05	1.7327354093815886e-05	6.898995029074734e-06
PD01520	1491.043226786744	393.4289480639926	0.0007430512474658776	0.0001274369544247959	0.0001259793528408532	0.00015255494270120597	6.074071007367641e-05
PD01896	86.29439133135176	41.75076560700794	4.3380254626649804e-05	1.985207427267489e-05	7.291077400315969e-06	1.4505916576839002e-05	5.775621933616637e-06
PD02198	250.9477285834701	112.55753171804102	0.00012571201723186819	5.051349552958564e-05	2.120276050745862e-05	2.6770238122078533e-05	1.065873870479057e-05
PD02233	55.896727075107584	91.33978074350019	2.8029247367680476e-05	4.3982184812204684e-05	4.722756105481445e-06	4.988601278848736e-06	1.9862429796535663e-06
PD02850	24.703806397231713	63.156917038453	1.2505966219496254e-05	3.135864671995347e-05	2.087243003233264e-06	7.629223650884878e-07	3.0376233877473056e-07
PD02936	26.007863448826583	31.406341480312047	1.2981165580814457e-05	1.5376012270178315e-05	2.197423754854739e-06	7.741167134561205e-06	3.0821943899464193e-06
PD03028	198.53958897120802	79.62595254945634	9.921942349241774e-05	3.442831858023465e-05	1.677475775520162e-05	2.7936173540245045e-05	1.1122963225776365e-05
PD03254	145.23990728006743	77.87837396436721	7.231994788638917e-05	3.465460037233048e-05	1.2271427948631413e-05	1.995005634713502e-05	7.943240429175926e-06
PD03270	623.8422430238232	162.68096417028966	0.00031019217426523575	4.662970007597791e-05	5.270889578452711e-05	7.05926582429504e-05	2.810691093807003e-05
PD03292	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD03585	385.63773235437645	110.73764401299002	0.00019278350472917583	4.124963470888389e-05	3.258281925046227e-05	5.328800311333283e-05	2.1216953644377254e-05
PD03695	9499.090629297723	2367.1715099480775	0.004740388408184819	0.0007119142886240737	0.0008025852427058416	0.0002667823318761628	0.00010622106361383219
PD03831	7.666557606139923	16.126200836332632	3.971653855970916e-06	7.96904666552035e-06	6.477531626095274e-07	1.5287032814205006e-06	6.08662827708606e-07
PD03867	110.49116055188324	56.57316258400241	5.523625767398755e-05	2.544322659291812e-05	9.335480454821117e-06	1.534448334675053e-05	6.109502568007991e-06
PD03938	0.2380218268932168	0.6332810698372761	1.2114009321130868e-07	3.3245456885523894e-07	2.0110641445738418e-08	3.217771532122796e-08	1.2811759767024265e-08
PD04028	55.80521050530145	36.34165020463465	2.7459846342700335e-05	1.631248000692122e-05	4.715023802332034e-06	8.006773302956592e-06	3.187947156671799e-06
PD04032	121.39246262366355	163.60274205578978	6.296340026295093e-05	9.594535217395043e-05	1.0256539586745236e-05	5.589887432774296e-06	2.225648844191443e-06
PD04099	288.8635597355929	85.2724031002377	0.00014433265476899082	3.251676934771946e-05	2.4406297323263266e-05	3.259477249884538e-05	1.2977813705764366e-05
PD04132	83.50323299764872	73.48419294072346	4.157185604767385e-05	3.504348707686072e-05	7.055250353695707e-06	5.434978858540226e-06	2.163971020917587e-06
PD04413	220.81229204560577	102.82084100672817	0.00011035362984561772	4.710749198878313e-05	1.8656595027871395e-05	3.965555163723404e-05	1.578910733509715e-05
PD04418	1412.9990240007098	389.67735301633843	0.0007032227963867248	0.00012249961221773962	0.00011938534001591776	0.00017768685694064502	7.074713981882159e-05
PDXA-MONOMER	175.3187746772548	58.48735612295263	8.74259208495066e-05	2.297478716390858e-05	1.4812813859387084e-05	2.3352249290245347e-05	9.297844950754227e-06
PDXH-MONOMER	910.9538063972317	331.65720972817866	0.000452903015548888	0.0001304956223680359	7.696716563016777e-05	8.83045991248233e-05	3.515903161602846e-05
PDXJ-MONOMER	1589.431352868107	512.0747999677828	0.0007919889527144841	0.000192027284988959	0.00013429223889826537	0.00015906126004921816	6.333124125336408e-05
PDXK-MONOMER	1382.7679949869128	538.7213399794941	0.0006879411771764392	0.0002175741025443084	0.00011683109785683655	0.00016179472371675885	6.441958700727523e-05
PDXY-MONOMER	834.7804278869615	315.7613115727626	0.0004151969446321752	0.0001272559217981269	7.053122014178275e-05	9.91828568815998e-05	3.949027837087949e-05
PEPCARBOX-MONOMER	7266.763170444967	1548.7595936591536	0.0036342542360930903	0.00038206576137206653	0.0006139742329491412	0.002730772991641866	0.0010872744443765135
PEPCARBOXYKIN-MONOMER	1923.2598930837141	646.3866810314297	0.0009621203941149676	0.0002641699498576066	0.00016249766091463452	0.0004351413002027081	0.0001732542459044583
PEPSYNTH-MONOMER	2119.3743234550375	669.7077250746887	0.001059077827399561	0.00026282407855899513	0.0001790675152133426	0.0007028102375869556	0.0002798283170784701
PFLACTENZ-MONOMER	468.8021327802671	205.41834884965957	0.00023409855284514222	9.034887145574838e-05	3.960944138778931e-05	5.015583898163659e-05	1.9969862792662583e-05
PGAM2-MONOMER	717.9795095603566	351.346801423798	0.00035879842258110077	0.0001577052363032425	6.0662623552726526e-05	6.553944325291081e-05	2.6094941602857376e-05
PGK	20436.01182290049	4474.426015965207	0.010189319034177925	0.0008474308924847535	0.0017266538607637885	0.00318730278438694	0.0012690446531296703
PGLUCISOM	6103.189959407302	1312.2478372565492	0.0030497073096121415	0.0003107110229025695	0.0005156630656563073	0.0014245142638593439	0.0005671793149722246
PGLUCONDEHYDRAT-MONOMER	54.2887737899827	36.97779237856635	2.7022071275984318e-05	1.699350829748427e-05	4.586898934730667e-06	1.331169893780016e-05	5.300136668483007e-06
PGLYCDEHYDROG-MONOMER	19257.41143360987	4091.352556852403	0.00960140438482631	0.000634650845234886	0.001627073035987307	0.0032271031048010843	0.0012848914010639531
PGLYCEROLTRANSI-MONOMER	108.36397009893084	32.45937006263473	5.422111660421532e-05	1.2970034931712966e-05	9.155752549004666e-06	3.514715195568952e-05	1.3994059642087947e-05
PGMI-MONOMER	19843.78096025021	4027.0529617179304	0.009933896652894014	0.0009320692715801064	0.0016766158340528877	0.004229216195297582	0.0016838890317739704
PGPPHOSPHAA-MONOMER	198.5232631648995	71.02836214233501	9.929885334622404e-05	2.9759937344248837e-05	1.677337837566627e-05	1.4626092518021192e-05	5.823470740557461e-06
PGPPHOSPHAB-MONOMER	6.713510935628411	6.388881471152304	3.365322858208626e-06	3.2328393724061526e-06	5.672295395373022e-07	7.394803108117184e-07	2.944287374036792e-07
PHENDEHYD-MONOMER	109.85661128610089	89.51608653820492	5.4684777693705576e-05	4.259660106332745e-05	9.281866914708552e-06	2.2377617737976253e-05	8.909789267360323e-06
PHENPRODIOLDEHYDROG-MONOMER	54.39821325584491	58.368845820505236	2.7050574393953083e-05	2.7552080473498477e-05	4.596145556717799e-06	5.881282572692419e-06	2.341669652152489e-06
PHENYLPRODIOXY-MONOMER	59.85766492169824	60.76379812391755	2.9770562103151752e-05	2.8711599238444357e-05	5.057418694460633e-06	1.1604037633696128e-05	4.620220578318861e-06
PHEP-MONOMER	135.8267490350916	52.55881586587235	6.801999413263415e-05	2.3405424241676003e-05	1.1476103197084018e-05	2.612131032819707e-05	1.0400364021617536e-05
PHES-MONOMER	2615.0132702630763	616.9618209501108	0.001303166477419962	0.00015379126655365178	0.00022094441900784894	0.0003653522375430624	0.00014546729160284808
PHET-MONOMER	1983.1053413779337	472.03093220807125	0.0009889153187446732	0.00012577287875547663	0.00016755404741713986	0.000657223477473603	0.00026167766177871563
PHNC-MONOMER	4.791912514972716	12.517638441627096	2.4076400773872656e-06	6.148672114559097e-06	4.0487225766566554e-07	5.35207566125549e-07	2.1309625914213645e-07
PHND-MONOMER	5.220509294175058	13.092994262594692	2.6230602221186408e-06	6.428982999667911e-06	4.410847187825341e-07	7.402462174016964e-07	2.947336879303658e-07
PHNK-MONOMER	3.717292932877867	9.586370789394588	1.8759466250898242e-06	4.722736375124239e-06	3.140768487396842e-07	3.9247856526747846e-07	1.5626780962276838e-07
PHNL-MONOMER	46.85069429040415	71.7652690231606	2.3006643033152445e-05	3.401516524877653e-05	3.958450057527363e-06	4.3921007073244475e-06	1.7487425248521587e-06
PHOB-MONOMER	76.01324808127413	54.08808220452832	3.8249311155623815e-05	2.6013646679954825e-05	6.4224159491653415e-06	7.621123658955774e-06	3.0343983250082474e-06
PHOP-MONOMER	1240.4988576371945	417.4682982103774	0.000619256494558074	0.0001694528220956845	0.00010481067247241046	0.00012013633179505092	4.7833036214175025e-05
PHOQ-MONOMER	61.000670999512	20.484137515401077	3.046959539852089e-05	8.353189366021964e-06	5.153992129347866e-06	1.2796157239250324e-05	5.094870498223033e-06
PHOR-MONOMER	0.3913701699126037	0.5420929738141017	1.9600455223090997e-07	2.775079972208747e-07	3.306715716958643e-08	7.371121711334844e-08	2.934858476941579e-08
PHOSACETYLTRANS-MONOMER	1739.5750077636308	533.1530688457841	0.0008675709354922532	0.0002022451476272702	0.00014697798813550315	0.000509253431908292	0.0002027624573407004
PHOSGLUCOSAMINEMUT-MONOMER	1293.3243478550198	383.49251424996106	0.0006453389035350818	0.0001370428425933555	0.0001092739374881968	0.00023325747517261077	9.287293103132817e-05
PHOSMANMUT-MONOMER	8.18843440841134	22.548343703545356	4.042742754747022e-06	1.0759498983204871e-05	6.918469223555084e-07	1.5674181633267971e-06	6.24077401473107e-07
PHOSNACMURPENTATRANS-MONOMER	45.08633711902755	18.903941544240574	2.2605915676218624e-05	8.51823369024359e-06	3.809378205929103e-06	6.8229694675933525e-06	2.7166082129789817e-06
PHOSPHAGLYPSYN-MONOMER	512.7452974579655	137.9751093617266	0.0002550994226600687	4.3733157369987846e-05	4.332223210265385e-05	4.0275180282231116e-05	1.6035816377837427e-05
PHOSPHASERSYN-MONOMER	933.3618018277805	244.19254568396934	0.0004662910182617684	8.030941401526351e-05	7.886043385478181e-05	0.0001870144053033405	7.446096187378017e-05
PHOSPHOGLUCMUT-MONOMER	1811.6640510625084	431.5007130356029	0.0009045067533667804	0.00012098164904325892	0.00015306884509964385	0.0004010422421345437	0.00015967749143665658
PITA-MONOMER	242.00162481700013	88.45428360801087	0.00012124207975528039	3.881669655296775e-05	2.0446897536687618e-05	4.903095807280159e-05	1.9521984382817916e-05
PITB-MONOMER	14.605480014196353	48.901553086166345	7.1157694270577455e-06	2.354471222740907e-05	1.2340278853509293e-06	2.9825804142682667e-06	1.1875331536738358e-06
PKI-MONOMER	13076.852479925468	2950.525670097	0.006511210109432688	0.000570351199170205	0.0011048730063759162	0.002516591007877122	0.0010019965402423962
PKII-MONOMER	2801.785790337607	920.5698697461323	0.0013986176883656303	0.0003678688182851571	0.00023672496834722094	0.0005459089103776934	0.000217357066672255
PNTA-MONOMER	3346.0508074175946	1139.5468913416003	0.0016686060354604185	0.0004525546940983936	0.0002827103250383314	0.0006933961742093921	0.00027608004852612463
PNTB-MONOMER	1911.559935229138	645.5332264199851	0.000953687874512663	0.0002567628670813499	0.00016150912276073997	0.00035330614095006256	0.00014067106246913857
PNUC-MONOMER	594.8517534714521	171.82650158138316	0.00029735031661390284	6.403392973972908e-05	5.025946772856265e-05	6.0928695935445594e-05	2.4259143554795038e-05
PORPHOBILSYNTH-MONOMER	1268.8362206645668	398.0823889734406	0.000632580602322518	0.00014979310585072557	0.00010720491738179379	0.00017145295037364442	6.826507070517643e-05
POTA-MONOMER	475.5291025242891	202.04519845353204	0.00023673715416663212	8.557277092875008e-05	4.017780807207263e-05	7.760645313948781e-05	3.0899497495958346e-05
POTB-MONOMER	201.2830120669003	89.28772498035738	0.00010026217025713128	3.8395524281383086e-05	1.7006551616006568e-05	2.3727099020679814e-05	9.447093728895164e-06
POTC-MONOMER	160.5056729958742	68.54788697591339	7.997754657634759e-05	2.9326895605104344e-05	1.356124386472791e-05	1.7732770909282766e-05	7.060414284401635e-06
POTD-MONOMER	3930.6737944190586	1054.0088870449247	0.001965475630502847	0.0003716222491352781	0.00033210555666890625	0.0005795508315928465	0.0002307518092264399
POTE-MONOMER	14.136318264495808	28.28238556762157	6.983370965644847e-06	1.3450879238558491e-05	1.1943880596616837e-06	2.493956012263058e-06	9.929842743546523e-07
POTF-MONOMER	161.04152433343685	111.03599670339628	8.134039838310324e-05	5.4783304394004327e-05	1.3606518343369639e-05	2.4950969541815305e-05	9.934385475565149e-06
POTG-MONOMER	60.02719488931281	43.94767961980528	3.033593587534059e-05	2.1896473076445895e-05	5.071742407699477e-06	9.549017851986253e-06	3.8020015252594772e-06
POTH-MONOMER	115.52557007231268	85.50115027099724	5.848247725822849e-05	4.3100620981975494e-05	9.760841465102707e-06	1.5556098042520894e-05	6.1937582902777844e-06
POTI-MONOMER	108.74560245774367	82.83538952297565	5.500735856116949e-05	4.149024904914449e-05	9.187996951261185e-06	1.2603312152626384e-05	5.018088013903925e-06
PPENTOMUT-MONOMER	112.46346657202432	119.66420327665577	5.580059145817466e-05	5.6386264569453204e-05	9.502122059543037e-06	1.8923581796067833e-05	7.534543129695466e-06
PPK-MONOMER	271.74114946098223	96.5945735064125	0.00013621935858105645	4.172028654988232e-05	2.295961212546414e-05	8.293446934204413e-05	3.302088066255414e-05
PPPGPPHYDRO-MONOMER	197.69438467681115	49.280742137210794	9.889078635191326e-05	1.6611958212682825e-05	1.6703345814814155e-05	4.1151385147931823e-05	1.6384682856827298e-05
PPX-MONOMER	479.8659664611153	176.7702281739324	0.00024055166092607673	7.689015181576202e-05	4.054423293642591e-05	0.0001058405693428293	4.2141088467235994e-05
PRAI-IGPS	123.42517523623619	96.4901646965829	6.143422537211428e-05	4.485251398960092e-05	1.0428284989455795e-05	2.317151472640733e-05	9.225884347262809e-06
PRIBFAICARPISOM-MONOMER	371.81428840779023	177.09156014964958	0.00018556875701459166	7.815667049231582e-05	3.141486617496648e-05	3.6713000843167596e-05	1.4617512226510457e-05
PROP-MONOMER	136.3204882214631	92.01845488582158	6.820664413686034e-05	4.3135184899154526e-05	1.1517819588704196e-05	2.8366550632040858e-05	1.1294320572134666e-05
PROPKIN-MONOMER	24.79659287520518	41.64700588477394	1.2242634111383133e-05	1.9550474236329884e-05	2.0950826018696296e-06	4.080198287650981e-06	1.6245566144567795e-06
PROS-MONOMER	4302.296376602635	984.2208621537138	0.0021449709575962895	0.00022953102960203344	0.00036350422544219574	0.0010393663834476613	0.0004138302636379996
PROTEIN-CHEA	4486.513697262766	1082.3089562089451	0.0022411200235002127	0.00032187642645726595	0.0003790688840797944	0.001214510870539685	0.0004835651429089763
PROTEIN-NRI	181.15667561332683	81.32055656631123	9.029000471792365e-05	3.548448579351737e-05	1.5306062457860182e-05	3.591062850473175e-05	1.4298042632689923e-05
PROTEIN-NRII	68.01461226210017	30.851706326283505	3.390175837596633e-05	1.3689498579772644e-05	5.746605250986755e-06	9.946736664277047e-06	3.96035577219802e-06
PROTEIN-PII	3543.0305221596204	914.120464462013	0.001771214178969959	0.0003084737201117281	0.00029935328785803074	0.00016699025321007934	6.648821975718953e-05
PROTEIN-PII2	47.279108069739586	53.19155870078299	2.378467015806449e-05	2.6034763156755277e-05	3.994647056849168e-06	2.1989040272212917e-06	8.755074705044748e-07
PROTOHEME-FERROCHELAT-MONOMER	187.24533627611908	123.44703468817097	9.33031558260696e-05	5.754060265361265e-05	1.5820497932423278e-05	2.549116515007678e-05	1.0149467755060666e-05
PROTOPORGENOXI-MONOMER	340.8216749478728	125.74919020949328	0.00017054619100211274	5.317649328857748e-05	2.8796277178763255e-05	2.745977827145775e-05	1.093328345277448e-05
PROV-MONOMER	112.77186016591988	68.1298406177288	5.593422785973752e-05	3.090590218630237e-05	9.528178463999501e-06	1.889200720156257e-05	7.521971506275212e-06
PROW-MONOMER	138.11094782840158	81.66293764481128	6.866494849934652e-05	3.7302824310521144e-05	1.1669096854525583e-05	1.9714608669344545e-05	7.849495455194965e-06
PROX-MONOMER	197.17368905549887	135.35037383506724	9.786341702181357e-05	6.281896714398697e-05	1.665935185392722e-05	2.694467206104313e-05	1.0728190674854955e-05
PROY-MONOMER	184.35729892196443	83.59678321175349	9.179938595445811e-05	3.597570207138997e-05	1.5576485505204326e-05	3.513223841473183e-05	1.3988121721942957e-05
PRPPAMIDOTRANS-MONOMER	985.1438767135442	325.60111503253233	0.0004939180137374404	0.00013831604794403647	8.323553993197009e-05	0.00021108519272045138	8.404489729966443e-05
PRPPSYN-MONOMER	6404.148823255401	1489.4458524831334	0.0031974614981391497	0.0004074823976721779	0.0005410913042332729	0.000831265649134221	0.00033097364722663283
PSD-MONOMER	1289.333919302604	325.396191967375	0.0006436777865355532	0.00010290767763483181	0.00010893678320751616	0.00017575709362074537	6.997879241394978e-05
PSERPHOSPHA-MONOMER	50.10435983319285	62.89509109609346	2.4761768240316196e-05	3.008138528581641e-05	4.2333546827436565e-06	6.660518146089217e-06	2.651927197432376e-06
PSERTRANSAM-MONOMER	14661.777533161794	2914.341425761781	0.007330119004689791	0.0005131713164120145	0.0012387845046617565	0.002212633870304006	0.0008809740938945645
