# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
M007	0.5544502555709728	0.771759437657125	8.75993321983274e-07	1.2375302317973114e-06	2.5624397334056003e-06	0.00010119507036512826	5.082572162579723e-06	0.00011492281771551361	6.864940465156554e-07
M009	0.03313528065369244	0.17898975900822267	5.472710943333568e-08	3.009063353680188e-07	1.5313756080269095e-07	6.047660766006193e-06	5.242237959599602e-07	1.1853304550950612e-05	7.080598237599653e-08
M010	0.03118796029458854	0.173825405011257	4.751370546753392e-08	2.7081948441804053e-07	1.441378516102064e-07	5.692247058855794e-06	6.043788870440571e-07	1.3665703593594516e-05	8.16323889801722e-08
M011	0.03118796029458854	0.173825405011257	4.751370546753392e-08	2.7081948441804053e-07	1.441378516102064e-07	5.692247058855794e-06	3.426767966872208e-07	7.748317541060369e-06	4.628474978413901e-08
M012	0.03118796029458854	0.173825405011257	4.751370546753392e-08	2.7081948441804053e-07	1.441378516102064e-07	5.692247058855794e-06	3.1445751752856933e-07	7.110247097380361e-06	4.24732215815478e-08
M013	0.03118796029458854	0.173825405011257	4.751370546753392e-08	2.7081948441804053e-07	1.441378516102064e-07	5.692247058855794e-06	2.944844186081346e-07	6.658632298214973e-06	3.9775490381527364e-08
M014	0.03118796029458854	0.173825405011257	4.751370546753392e-08	2.7081948441804053e-07	1.441378516102064e-07	5.692247058855794e-06	3.453887634556415e-07	7.809638237079675e-06	4.665105034639687e-08
M015	0.03313528065369244	0.17898975900822267	5.472710943333568e-08	3.009063353680188e-07	1.5313756080269095e-07	6.047660766006193e-06	1.9977701426037687e-07	4.517188671245891e-06	2.6983528523245184e-08
RUVA	0.03938995030893846	0.19452090407992428	6.347437992855578e-08	3.216987142735709e-07	1.8204405671082955e-07	7.189227082395479e-06	2.8085313967355026e-07	6.3504133621884074e-06	3.793433760776394e-08
RUVB	0.03938995030893846	0.19452090407992428	6.347437992855578e-08	3.216987142735709e-07	1.8204405671082955e-07	7.189227082395479e-06	4.629684877928401e-07	1.0468251394907567e-05	6.25323360746588e-08
EG30008	2316.9220360289846	513.8730212498954	0.00373676605157402	0.00016349495281983963	0.010707855257835129	0.01415303539279017	0.002063190778396402	0.013732806687702374	0.00027867153498047645
EG30009	2107.456358439772	480.2648972478474	0.003393355065310281	0.00014478209953626317	0.009739791541304622	0.0128735037113634	0.0018766641505374357	0.012491266569688122	0.00025347771274916974
EG30010	1914.8803904128272	444.00886443385554	0.0030818551281123984	0.00013048751515674228	0.008849785075957933	0.011697143674684081	0.0017051776027833608	0.011349834747431457	0.00023031532757785078
EG30011	1481.1612006498974	349.9125646523487	0.0023829149815524694	0.00010557475834041327	0.0068453143884216515	0.009047748076648418	0.0013215301187347972	0.008796238255129738	0.0001784967394033208
EG30012	1480.7890134130287	347.3953975546816	0.0023829357992954368	9.963865276347928e-05	0.006843594292967756	0.009045474552095482	0.0013211980437093948	0.008794027930143113	0.00017845188661606208
EG30013	2801.7639188339795	652.4687969148732	0.004507963599383652	0.0001661388981999483	0.0129485938857564	0.017114716545862975	0.0025272879007981336	0.01682188411718544	0.0003413563137386646
EG30014	2426.6879804556397	568.6207014185119	0.0039051426573884066	0.00016957750117973798	0.011215148048392149	0.014823546213713647	0.0021883384405394627	0.014565802196224534	0.00029557500870370195
EG30015	2140.8266671410443	496.8178532477514	0.003445460491147178	0.00013478640232935334	0.009894015304524089	0.013077347929154565	0.001931099653757857	0.012853594789890267	0.00026083022003967825
EG30016	2649.742035791796	614.74585352243	0.004266783961029711	0.00017046782549149343	0.012246011626048945	0.016186083187589836	0.0023177527029753712	0.015427196628224294	0.0003130547645939504
EG30017	2025.9197092064846	452.05343804993555	0.0032680901350922906	0.00016865635148558423	0.00936296287610909	0.012375432967305875	0.0018303063434174786	0.012182704312474578	0.0002472162456062775
EG30018	2134.969433474461	496.46560977115325	0.003435597528363758	0.00013268063187951026	0.009866945593356513	0.013041568721180404	0.0019258162265289622	0.012818427763388068	0.00026011659685405204
EG30019	2135.2339796729166	496.25778376517366	0.0034364527975259936	0.00014044682062398304	0.009868168216456481	0.013043184715008227	0.0019260548563442956	0.012820016107596569	0.0002601488281618048
EG30020	1400.6566620414844	322.26293006336414	0.002258122520651552	0.00011273072693971132	0.006473255711602669	0.008555982032522945	0.0012450855950564322	0.008287415766680843	0.00016817151258602237
EG30021	969.4778050544942	221.33100367781813	0.0015637208898878065	7.995155574142362e-05	0.004480525391350441	0.005922104185679701	0.0008617978142058968	0.00573621349527968	0.0001164015088872382
EG30022	1670.5554132422528	383.8326050488242	0.002693211011996345	0.0001283905929313	0.007720616096279907	0.0102046721993968	0.0014850066666158262	0.009884354707340713	0.00020057722803691383
EG30023	744.6355119128094	166.70284718554805	0.0012017550383707416	7.735660878057395e-05	0.003441397318259431	0.00454864367076121	0.0006721960297029409	0.00447420482333018	9.079233067854968e-05
EG30024	1318.8685048801603	305.19144328433305	0.002122563330832363	9.239034774855654e-05	0.006095264680799778	0.00805637493957162	0.0011905666040602475	0.007924531843391348	0.00016080772874907536
EG30025	2586.3706976909666	598.0813003804508	0.004162424716512056	0.0001728997870543047	0.011953135514843224	0.015798976164961353	0.00233476390329805	0.015540424899697428	0.00031535243738088766
EG30028	2222.8875867221686	527.6839313551218	0.0035765988728093646	0.00017267357097951915	0.01027326693040337	0.01357862120513718	0.0019461483202249958	0.01295376023734421	0.00026286281684445177
EG30029	2217.7259045789306	528.350954718262	0.0035680429541336328	0.0001806937799865282	0.010249411770662444	0.013547090808808096	0.0019415502334657541	0.012923154906388326	0.000262241761385796
EG30030	2219.1622513964494	531.6752579175727	0.0035693619225858823	0.00018604337908682814	0.010256049971509461	0.013555864805959727	0.0019428867719893902	0.012932051042105852	0.0002624222852839455
EG30031	2218.188875843503	523.9024681990834	0.003570167640814093	0.00017284952302420463	0.010251551432339655	0.013549918892183991	0.0019419555504460728	0.012925852737241509	0.0002622965068345649
EG30032	2238.6054743183786	497.52800548691937	0.003609396283449057	0.00015232387609936246	0.010345908505183158	0.01367463471616163	0.0019855145305019742	0.013215785718178016	0.00026817994134845736
EG30033	2382.32752932247	523.805136380901	0.003844353425105107	0.00015946703170510558	0.011010132392914864	0.014552568155252972	0.0021129877417658378	0.014064260317074728	0.0002853975228846648
EG30034	2215.6224688986135	492.49485890991104	0.0035719871320333235	0.00015110083897725438	0.010239690561032272	0.013534241865612319	0.0019651299242195996	0.013080103715131089	0.0002654266285757543
EG30035	1814.6571032127229	423.25017172475964	0.002920157778577847	0.00011435566911960805	0.008386594499790555	0.011084924657873321	0.0016094966655098306	0.01071297274269875	0.00021739187234647882
EG30036	1052.0189442724825	238.85903452962765	0.0016952443133755012	8.803364800033845e-05	0.0048619963937488915	0.006426310907592374	0.0009162481684513625	0.00609864056540796	0.00012375602207947354
EG30037	3084.0102560453506	715.2429467880355	0.0049626163123493725	0.00020374559375406747	0.014253019705406933	0.0188388325661346	0.0026616709391398064	0.017716351224626982	0.0003595071934159773
EG30038	1113.8295987950808	249.64365042405265	0.001795522519365299	8.970416347184952e-05	0.005147659671031371	0.006803884415680375	0.0009919310195905617	0.006602393284328406	0.00013397837113196984
EG30039	1070.5099488858054	242.83758442142383	0.0017268395073910458	8.258746740281105e-05	0.004947454168284447	0.006539264144115232	0.000953352313701171	0.006345609512421231	0.00012876761345491543
EG30040	1110.8465791439855	248.5030316463292	0.0017908688818453146	8.882197607697792e-05	0.005133873388127372	0.006785662489330321	0.0009892744644701282	0.006584710984510987	0.00013361955492315232
EG30041	1115.8621719381886	247.2457182517807	0.001799902603511717	9.237081255703934e-05	0.005157053383326785	0.006816300491485043	0.000993741145980107	0.006614441668824992	0.000134222861706843
EG30042	2025.1658187165713	448.97518428683264	0.0032677889835005035	0.00016696322574174372	0.009359478706110825	0.012370827789134098	0.0018191356623315804	0.012108351128305227	0.0002457074414386842
EG30043	2315.328361855291	514.5431798143788	0.003733852507781267	0.0001627651091336399	0.010700489955026187	0.01414330035352941	0.0020934452489136945	0.0139341835062706	0.00028275795288586685
EG30044	2110.2131426335077	478.2820512574769	0.003399136112185436	0.00014789371733724414	0.009752532257506797	0.012890343666984478	0.0019079866814664173	0.012699752506481428	0.00025770839168824346
EG30045	1914.5507121594858	445.74250091630734	0.003080470010581476	0.00012725535725560693	0.008848261439442099	0.011695129818406133	0.0017310750208073978	0.011522210583519257	0.0002338132460972417
EG30046	1306.7768005597657	298.86131473655206	0.0021043599155050672	0.00010534340873818198	0.006039381825153397	0.007982512152414996	0.0011622029488108886	0.007735740482662785	0.00015697669992287088
EG30047	2183.8818064301895	499.0041666544382	0.003516168102742445	0.00015099602595567023	0.01009299834859935	0.013340352424223885	0.00222584374975658	0.014815441331215965	0.00030064078458777937
EG30048	2187.6055051529274	499.1497104946127	0.0035221661666429843	0.0001456936377194064	0.010110207743791257	0.013363098826129287	0.0022295610598771142	0.014840184123699368	0.0003011428751012378
EG30049	2023.2939078046986	451.59707244473435	0.003263563983566874	0.00016786419806650663	0.009350827508190395	0.012359393126691466	0.0020620981703063507	0.013725534177645037	0.0002785239583352263
EG30050	791.9002573498891	181.1822967610938	0.001275426203718141	6.814394076900118e-05	0.003659835420650694	0.004837362757808573	0.0008084924018438613	0.005381407274235467	0.00010920164097330666
EG30051	2820.9246071559874	648.8196210701501	0.004540801858285772	0.00018638760344642953	0.013037146661379442	0.01723176057917727	0.002875026435136195	0.019136467004978886	0.000388324743488611
EG30052	2223.2434506232134	530.1153375694294	0.0035767238132050883	0.0001802417359246488	0.01027491158615122	0.013580795017767983	0.002217450046315447	0.014759571991376931	0.0002995070618867068
EG30053	950.2517925546424	217.0498059866822	0.00153036223284403	7.083100516142629e-05	0.004391670714398692	0.005804661116322479	0.0009471936771204872	0.0063046170038718865	0.00012793577728770458
EG30054	787.8020208488989	178.09009625715728	0.0012714265609566856	6.913890404546501e-05	0.003640895066774915	0.00481232847294936	0.0008031117121817007	0.00534559285913111	0.00010847488072257826
EG30055	1478.7272375801995	344.10160874732367	0.002381131745868402	0.00010584996282219285	0.0068340656179201155	0.009032880090184263	0.0013115411874058808	0.008729750916977055	0.00017714755208851163
EG30056	1865.4046726201066	439.94649642737926	0.0030014025715015217	0.00013187388010816207	0.0086211287739056	0.011394918751223036	0.0016545005712643897	0.011012523295362278	0.00022347047042284637
EG30057	1477.5818147317987	342.1936233071091	0.0023800447050033855	0.00010734604967281175	0.0068287719473179255	0.009025883216806118	0.0013105252669544988	0.008722988847606156	0.00017701033350719133
EG30058	2223.716711139574	530.0750410280502	0.003577250870165351	0.0001779872464343773	0.010277098800494057	0.013583685953558614	0.002000393492851778	0.013314821597847014	0.0002701896165177886
EG30059	2215.5317062179056	526.8941401412566	0.0035649001741129204	0.00017792457125349314	0.010239271093465941	0.01353368743718856	0.001993030490855056	0.013265812711164834	0.00026919510884066257
EG30060	2407.505352166127	567.0270874020871	0.0038720236955094803	0.00017209093447505548	0.011126493875314749	0.01470636815899864	0.0021721757728266817	0.014458221843703907	0.0002933919457179315
EG30061	753.4915501476501	171.79844439690356	0.0012139363948837556	6.976540019545394e-05	0.0034823262636887115	0.004602741228049942	0.0006794030002944366	0.004522175149183368	9.176576346931286e-05
EG30062	2402.625848839554	566.6736385899352	0.003863820403073741	0.00016611047360573795	0.011103942829341436	0.014676561466237156	0.002167773232703615	0.014428918090954528	0.0002927973023981016
EG30064	1534.3667888189182	350.22173490416446	0.0024713068126195623	0.00012660061287364486	0.007091208608495758	0.009372757101872669	0.0013668349699277552	0.0090977919310974	0.00018461598564860332
EG30065	1738.8591999620498	399.3618633451926	0.00279943952985861	0.00012709061403007207	0.008036287944699617	0.010621909333782096	0.0015489996131356728	0.010310298237689648	0.00020922064231606728
EG30066	2717.9023825618765	602.4474046860116	0.004385166614681302	0.00023818745528184643	0.01256102055435487	0.016602444111790453	0.002456553876122377	0.016351071288199102	0.00033180239393728754
EG30067	2933.475570735641	677.3597602188835	0.004725440117652565	0.00018916133475414785	0.013557310658440985	0.017919283830397946	0.0026545839607848985	0.01766917957924791	0.00035854996776471174
EG30068	2018.8955894735593	450.0499527910605	0.003256728324319716	0.0001664613434221601	0.009330500300224242	0.012332525776801669	0.0018259305716001716	0.012153578732278219	0.00024662521783423545
EG30092	2071.6618256424854	453.28920619392215	0.003345004928443774	0.0001812351269332985	0.009574364017091467	0.012654850998121197	0.00230100071759551	0.015315693717652129	0.0003107921035115832
EG30093	1136.4791617746469	262.697776337221	0.0018312293001359848	8.395849793611032e-05	0.00525233658215182	0.006942240416226014	0.0011746075350243022	0.007818306664275012	0.00015865216547704343
EG30094	3031.9636863889186	693.4817070728865	0.004888363868396759	0.00021948651004934295	0.01401248198947106	0.01852090346409054	0.003202709558943631	0.02131755904997511	0.0004325843243547054
EG30095	2140.716127655033	499.3435841170339	0.0034443741909313285	0.00013708629801754968	0.009893504436744301	0.013076672693115764	0.0023376555031792536	0.015559671681237237	0.00031574300067046895
EG30096	294.06274356328794	70.45977704392988	0.0004740372853832421	4.0394200298954336e-05	0.0013590363619633617	0.001796297135869672	0.00030409858435794337	0.002024110962844381	4.1074058771377535e-05
EG30097	1024.0877527543553	236.98107957893293	0.0016507274170534769	8.650501102455671e-05	0.00473290998026405	0.006255691812097738	0.0010590380545908314	0.0070490645028571455	0.00014304239984290113
EG30101	2784.061503065666	622.0988617235524	0.004488052928569033	0.0001841105971804327	0.012866780642663422	0.01700658044416823	0.0024810867245273834	0.01651436441076071	0.00033511600244797514
EG30102	2150.7765372801555	482.43714299381156	0.0034670233945697615	0.0001564114984822383	0.009939999488552335	0.01313812721393096	0.001911116099817815	0.012720582231834357	0.0002581310766986223
EG30103	2087.2345987357835	476.59184585106425	0.0033605635389065674	0.00014284921840020475	0.009646334932665278	0.012749978069868113	0.001859485916787376	0.01237692650681275	0.00025115747905216605
EG30104	2384.2866403387056	548.7026167964668	0.003838167434263347	0.00015475049433299456	0.011019186593647416	0.014564535483941644	0.0021200708999788097	0.014111406535202337	0.0002863542325561052
EG30105	746.4081284614746	165.04400015029796	0.0012053879787382626	8.007999199179595e-05	0.00344958961870614	0.004559471788566203	0.0006642885819467659	0.004421572050556225	8.97242856741493e-05
EG30106	3160.3939730316292	734.3660359965144	0.005095760428234662	0.0002962768844731132	0.014606033649262521	0.019305426363046524	0.0031346629358724276	0.02086463383812723	0.000423393387142283
EG30107	2895.420372149287	648.197383346319	0.0046674755113095085	0.0002051982397511628	0.013381435272073104	0.01768682172589164	0.002874259543269198	0.019131362495076014	0.0003882211607584157
EG30108	2003.4509434186027	467.1435813437057	0.0032308175398329275	0.00020018774964028209	0.009259121534822012	0.012238181375546131	0.001987139410390874	0.013226601083212912	0.0002683994110056213
EG30109	1490.8387187058977	343.9067639891054	0.00240153952148076	0.00010087271625751816	0.006890039873779952	0.009106863684955932	0.0013279533410037125	0.00883899187280523	0.0001793643126922004
EG30110	1882.4220253554868	443.5136248444599	0.0030289145465363064	0.0001303549071421201	0.00869977593903606	0.011498870110746648	0.00167675321708822	0.011160639158707734	0.00022647609599758044
EG30111	1219.0796598712066	270.89732583620224	0.0019694504935580735	0.00010906227259451328	0.005634081916733282	0.007446809734849423	0.0010988532438625978	0.007314078433332555	0.00014842016714686568
EG30112	1216.3752113945518	270.80600270619345	0.001964708390569605	0.00010488621756860182	0.005621583074566834	0.00743028947460205	0.001098397149415666	0.007311042622521149	0.00014835856327535102
EG30113	1879.937023991651	443.43091493899334	0.0030247297309500777	0.00013289120329279693	0.008688291290650962	0.01148369035428243	0.0016745397208715606	0.011145905903806815	0.0002261771229724832
EG30114	1879.8845459612671	444.7261002141306	0.0030240415905148895	0.000130781218238961	0.008688048758902018	0.011483369789580719	0.0016744929764619188	0.011145594768284079	0.00022617080928762038
EG31117	2406.3354134794417	567.6327286206873	0.0038700728580966354	0.00017648549597836947	0.011121086902648963	0.014699221529382897	0.0021711201936693504	0.01445119580197137	0.00029324937050523325
G6389	2899.863988804687	672.3658152014622	0.004669937998029343	0.0001934540370068897	0.01340197183015638	0.017713965782885314	0.002583031969904997	0.017192922284400145	0.00034888556671261467
G6390	2886.1983942315674	670.3743688444308	0.0046474395753953	0.0001946399059427088	0.013338815104800174	0.017630488807549378	0.0025598825617453437	0.0170388374801639	0.00034575881703280355
G6391	618.8895553895234	144.18358058948965	0.0009967209466035562	5.12462018740549e-05	0.002860251521909238	0.0037805181380503386	0.0005489174214961671	0.003653649927021238	7.414130676987364e-05
